pdg_name,strategy,replicate,step,tv_theta
chain_6v_5e,partial,26,14,0.5062907508762933
chain_6v_5e,partial,26,15,0.5693342154360043
chain_6v_5e,partial,26,16,0.6160190285994003
chain_6v_5e,partial,26,17,0.5930773040374243
chain_6v_5e,partial,26,18,0.6189926561518959
chain_6v_5e,partial,26,19,0.6167176284804472
chain_6v_5e,partial,26,20,0.6348549440370213
chain_6v_5e,hub,26,0,0.0
chain_6v_5e,hub,26,1,0.23119378637534987
chain_6v_5e,hub,26,2,0.36381812487388865
chain_6v_5e,hub,26,3,0.5898324162268617
chain_6v_5e,hub,26,4,0.765455867380192
chain_6v_5e,hub,26,5,0.9056223845055517
chain_6v_5e,hub,26,6,0.9777082394971306
chain_6v_5e,hub,26,7,0.9917514452914284
chain_6v_5e,hub,26,8,0.9770473024266395
chain_6v_5e,hub,26,9,1.0140941092837996
chain_6v_5e,hub,26,10,0.973390184053216
chain_6v_5e,hub,26,11,1.0262139490770947
chain_6v_5e,hub,26,12,1.0402719465234807
chain_6v_5e,hub,26,13,1.0294269815275772
chain_6v_5e,hub,26,14,1.0400616871224513
chain_6v_5e,hub,26,15,1.0153799987868144
chain_6v_5e,hub,26,16,1.0226520322416355
chain_6v_5e,hub,26,17,1.0272060698430383
chain_6v_5e,hub,26,18,0.9971364804374641
chain_6v_5e,hub,26,19,1.0322276787666387
chain_6v_5e,hub,26,20,1.0575122906844892
chain_6v_5e,uniform,27,0,0.0
chain_6v_5e,uniform,27,1,0.16562309650684467
chain_6v_5e,uniform,27,2,0.33652194271432867
chain_6v_5e,uniform,27,3,0.4864664642264067
chain_6v_5e,uniform,27,4,0.5920258908921974
chain_6v_5e,uniform,27,5,0.725576912038514
chain_6v_5e,uniform,27,6,0.8120142216173629
chain_6v_5e,uniform,27,7,0.873817523411484
chain_6v_5e,uniform,27,8,0.9528021064186938
chain_6v_5e,uniform,27,9,1.044928838205702
chain_6v_5e,uniform,27,10,1.122886220233058
chain_6v_5e,uniform,27,11,1.2079003333160907
chain_6v_5e,uniform,27,12,1.2232815845760419
chain_6v_5e,uniform,27,13,1.2522334326888647
chain_6v_5e,uniform,27,14,1.3029318856428933
chain_6v_5e,uniform,27,15,1.361239356281677
chain_6v_5e,uniform,27,16,1.3967838688424494
chain_6v_5e,uniform,27,17,1.4805215388379125
chain_6v_5e,uniform,27,18,1.530416443677503
chain_6v_5e,uniform,27,19,1.5624077095239197
chain_6v_5e,uniform,27,20,1.5998462975546905
chain_6v_5e,partial,27,0,0.0
chain_6v_5e,partial,27,1,0.07376456424768674
chain_6v_5e,partial,27,2,0.07857258886754107
chain_6v_5e,partial,27,3,0.1296822484149608
chain_6v_5e,partial,27,4,0.17120014094054958
chain_6v_5e,partial,27,5,0.17076391199426627
chain_6v_5e,partial,27,6,0.16457718185892067
chain_6v_5e,partial,27,7,0.18486042795558255
chain_6v_5e,partial,27,8,0.2159157658616649
chain_6v_5e,partial,27,9,0.2180816116949501
chain_6v_5e,partial,27,10,0.26549161677137945
chain_6v_5e,partial,27,11,0.2797924347003877
chain_6v_5e,partial,27,12,0.2821673362873262
chain_6v_5e,partial,27,13,0.33288397527028135
chain_6v_5e,partial,27,14,0.37269794092874287
chain_6v_5e,partial,27,15,0.37779569242990496
chain_6v_5e,partial,27,16,0.3760982254509222
chain_6v_5e,partial,27,17,0.42300121257467027
chain_6v_5e,partial,27,18,0.41056094321523917
chain_6v_5e,partial,27,19,0.4505222136012659
chain_6v_5e,partial,27,20,0.43454802770890133
chain_6v_5e,hub,27,0,0.0
chain_6v_5e,hub,27,1,0.14213067831741238
chain_6v_5e,hub,27,2,0.264249745673522
chain_6v_5e,hub,27,3,0.40048634335893074
chain_6v_5e,hub,27,4,0.5482310121560645
chain_6v_5e,hub,27,5,0.6562707049455605
chain_6v_5e,hub,27,6,0.7425711755158315
chain_6v_5e,hub,27,7,0.8336857297580692
chain_6v_5e,hub,27,8,0.9060544419561717
chain_6v_5e,hub,27,9,0.9812415077568833
chain_6v_5e,hub,27,10,1.0677155350167478
chain_6v_5e,hub,27,11,1.1246354725821601
chain_6v_5e,hub,27,12,1.1892534243260162
chain_6v_5e,hub,27,13,1.235452932286841
chain_6v_5e,hub,27,14,1.2831466571334613
chain_6v_5e,hub,27,15,1.3208586133040408
chain_6v_5e,hub,27,16,1.3391078084077097
chain_6v_5e,hub,27,17,1.4104339662177634
chain_6v_5e,hub,27,18,1.400386322546792
chain_6v_5e,hub,27,19,1.419839742875066
chain_6v_5e,hub,27,20,1.4321237561557372
chain_6v_5e,uniform,28,0,0.0
chain_6v_5e,uniform,28,1,0.16908172463731103
chain_6v_5e,uniform,28,2,0.30478122439672783
chain_6v_5e,uniform,28,3,0.43678301407469433
chain_6v_5e,uniform,28,4,0.5688537692969391
chain_6v_5e,uniform,28,5,0.7208457712688806
chain_6v_5e,uniform,28,6,0.8787535337605088
chain_6v_5e,uniform,28,7,1.010595293874664
chain_6v_5e,uniform,28,8,1.1657763357437225
chain_6v_5e,uniform,28,9,1.252491073398025
chain_6v_5e,uniform,28,10,1.3692537351687015
chain_6v_5e,uniform,28,11,1.4554220018416002
chain_6v_5e,uniform,28,12,1.53603974569748
chain_6v_5e,uniform,28,13,1.5912057442869472
chain_6v_5e,uniform,28,14,1.5758294717006445
chain_6v_5e,uniform,28,15,1.5902741419524715
chain_6v_5e,uniform,28,16,1.562956972714952
chain_6v_5e,uniform,28,17,1.6111303302662028
chain_6v_5e,uniform,28,18,1.629531977168692
chain_6v_5e,uniform,28,19,1.6607424127983248
chain_6v_5e,uniform,28,20,1.7016447748748624
chain_6v_5e,partial,28,0,0.0
chain_6v_5e,partial,28,1,0.056899834466490176
chain_6v_5e,partial,28,2,0.10193565971284813
chain_6v_5e,partial,28,3,0.1338939859167383
chain_6v_5e,partial,28,4,0.16869177494976484
chain_6v_5e,partial,28,5,0.1893238821490347
chain_6v_5e,partial,28,6,0.1892180361167521
chain_6v_5e,partial,28,7,0.2180723992965355
chain_6v_5e,partial,28,8,0.22984850513190802
chain_6v_5e,partial,28,9,0.26062024064063943
chain_6v_5e,partial,28,10,0.3071564450218514
chain_6v_5e,partial,28,11,0.3340601453144837
chain_6v_5e,partial,28,12,0.3251952635145879
chain_6v_5e,partial,28,13,0.36741962324023075
chain_6v_5e,partial,28,14,0.3856945153446171
chain_6v_5e,partial,28,15,0.4158339658933685
chain_6v_5e,partial,28,16,0.44519033582908474
chain_6v_5e,partial,28,17,0.4397708325038633
chain_6v_5e,partial,28,18,0.444747383150563
chain_6v_5e,partial,28,19,0.45784142318125126
chain_6v_5e,partial,28,20,0.47735997718129214
chain_6v_5e,hub,28,0,0.0
chain_6v_5e,hub,28,1,0.16182386674936144
chain_6v_5e,hub,28,2,0.27798156115025785
chain_6v_5e,hub,28,3,0.3918935753655248
chain_6v_5e,hub,28,4,0.4972795006060273
chain_6v_5e,hub,28,5,0.6729648991315298
chain_6v_5e,hub,28,6,0.8014445797613612
chain_6v_5e,hub,28,7,0.8922647833120552
chain_6v_5e,hub,28,8,1.0472649441171853
chain_6v_5e,hub,28,9,1.1429337132293378
chain_6v_5e,hub,28,10,1.2579988060426535
chain_6v_5e,hub,28,11,1.408533664564887
chain_6v_5e,hub,28,12,1.4727596139581511
chain_6v_5e,hub,28,13,1.5411227649527184
chain_6v_5e,hub,28,14,1.5484682326304517
chain_6v_5e,hub,28,15,1.5721488105095283
chain_6v_5e,hub,28,16,1.561622633227414
chain_6v_5e,hub,28,17,1.5245359728260603
chain_6v_5e,hub,28,18,1.544995460350298
chain_6v_5e,hub,28,19,1.5505187253940396
chain_6v_5e,hub,28,20,1.561688757958788
chain_6v_5e,uniform,29,0,0.0
chain_6v_5e,uniform,29,1,0.18941956700156043
chain_6v_5e,uniform,29,2,0.3905327859278881
chain_6v_5e,uniform,29,3,0.577725698508046
chain_6v_5e,uniform,29,4,0.7159490519879967
chain_6v_5e,uniform,29,5,0.8086390188477113
chain_6v_5e,uniform,29,6,0.7758082556760064
chain_6v_5e,uniform,29,7,0.7858988971756964
chain_6v_5e,uniform,29,8,0.7927293524026832
chain_6v_5e,uniform,29,9,0.7837043845927791
chain_6v_5e,uniform,29,10,0.8038143601083558
chain_6v_5e,uniform,29,11,0.800279293878141
chain_6v_5e,uniform,29,12,0.7941314999609066
chain_6v_5e,uniform,29,13,0.7945009264367886
chain_6v_5e,uniform,29,14,0.8111808230738882
chain_6v_5e,uniform,29,15,0.8446084458889708
chain_6v_5e,uniform,29,16,0.8642185834548315
chain_6v_5e,uniform,29,17,0.9175622388944451
chain_6v_5e,uniform,29,18,0.9394487625895276
chain_6v_5e,uniform,29,19,0.9498860207744682
chain_6v_5e,uniform,29,20,0.9494630096631866
chain_6v_5e,partial,29,0,0.0
chain_6v_5e,partial,29,1,0.04824916512417247
chain_6v_5e,partial,29,2,0.09431844717641366
chain_6v_5e,partial,29,3,0.11093275083937536
chain_6v_5e,partial,29,4,0.11096400073821233
chain_6v_5e,partial,29,5,0.1276438883594843
chain_6v_5e,partial,29,6,0.14768312850513643
chain_6v_5e,partial,29,7,0.1662990360923059
chain_6v_5e,partial,29,8,0.17077806435715703
chain_6v_5e,partial,29,9,0.2053847835749874
chain_6v_5e,partial,29,10,0.24465924079784934
chain_6v_5e,partial,29,11,0.29400372288914006
chain_6v_5e,partial,29,12,0.29867435795494196
chain_6v_5e,partial,29,13,0.3298780636934297
chain_6v_5e,partial,29,14,0.34311129185715894
chain_6v_5e,partial,29,15,0.34207348423783224
chain_6v_5e,partial,29,16,0.3551528810990871
chain_6v_5e,partial,29,17,0.35777781465597985
chain_6v_5e,partial,29,18,0.37228606912535933
chain_6v_5e,partial,29,19,0.39173442132719577
chain_6v_5e,partial,29,20,0.4179336958277167
chain_6v_5e,hub,29,0,0.0
chain_6v_5e,hub,29,1,0.17967527673268008
chain_6v_5e,hub,29,2,0.246125054538496
chain_6v_5e,hub,29,3,0.39998463348145746
chain_6v_5e,hub,29,4,0.5636987417188831
chain_6v_5e,hub,29,5,0.6953860758666804
chain_6v_5e,hub,29,6,0.6809540123349579
chain_6v_5e,hub,29,7,0.6123500413418798
chain_6v_5e,hub,29,8,0.5901577963828585
chain_6v_5e,hub,29,9,0.6255931898530694
chain_6v_5e,hub,29,10,0.6150188861153636
chain_6v_5e,hub,29,11,0.5905893829300441
chain_6v_5e,hub,29,12,0.6178853829437969
chain_6v_5e,hub,29,13,0.6330524048258659
chain_6v_5e,hub,29,14,0.6900538784728764
chain_6v_5e,hub,29,15,0.7025617678906615
chain_6v_5e,hub,29,16,0.7029189737443944
chain_6v_5e,hub,29,17,0.7316152359524724
chain_6v_5e,hub,29,18,0.7930302714161348
chain_6v_5e,hub,29,19,0.8019349604459012
chain_6v_5e,hub,29,20,0.7498407576479906
chain_6v_5e,uniform,30,0,0.0
chain_6v_5e,uniform,30,1,0.18524819584843602
chain_6v_5e,uniform,30,2,0.3272127155646861
chain_6v_5e,uniform,30,3,0.526039024919573
chain_6v_5e,uniform,30,4,0.7060729000201441
chain_6v_5e,uniform,30,5,0.8302707976006585
chain_6v_5e,uniform,30,6,0.9516677742429526
chain_6v_5e,uniform,30,7,1.067512855974018
chain_6v_5e,uniform,30,8,1.215180915901481
chain_6v_5e,uniform,30,9,1.3254288603980247
chain_6v_5e,uniform,30,10,1.4205902905678793
chain_6v_5e,uniform,30,11,1.4364504023089473
chain_6v_5e,uniform,30,12,1.4532951511963768
chain_6v_5e,uniform,30,13,1.4112657100066093
chain_6v_5e,uniform,30,14,1.3983930398183722
chain_6v_5e,uniform,30,15,1.386001555299461
chain_6v_5e,uniform,30,16,1.3957298555463236
chain_6v_5e,uniform,30,17,1.3571687874072673
chain_6v_5e,uniform,30,18,1.4239683955576108
chain_6v_5e,uniform,30,19,1.451425895577311
chain_6v_5e,uniform,30,20,1.4910714273455326
chain_6v_5e,partial,30,0,0.0
chain_6v_5e,partial,30,1,0.05864970002500189
chain_6v_5e,partial,30,2,0.10374714393759932
chain_6v_5e,partial,30,3,0.10555392991815896
chain_6v_5e,partial,30,4,0.1039674931054147
chain_6v_5e,partial,30,5,0.11357444723582516
chain_6v_5e,partial,30,6,0.12986485262094621
chain_6v_5e,partial,30,7,0.16895192845613957
chain_6v_5e,partial,30,8,0.18245188240375732
chain_6v_5e,partial,30,9,0.2028706771700897
chain_6v_5e,partial,30,10,0.2071730306556586
chain_6v_5e,partial,30,11,0.19798509028464173
chain_6v_5e,partial,30,12,0.23201153678904377
chain_6v_5e,partial,30,13,0.2403811873717062
chain_6v_5e,partial,30,14,0.22644420597739898
chain_6v_5e,partial,30,15,0.21520406883632084
chain_6v_5e,partial,30,16,0.21382967258849825
chain_6v_5e,partial,30,17,0.243008802751863
chain_6v_5e,partial,30,18,0.2917141628942086
chain_6v_5e,partial,30,19,0.2913262171601628
chain_6v_5e,partial,30,20,0.33033286866981637
chain_6v_5e,hub,30,0,0.0
chain_6v_5e,hub,30,1,0.20175560832353207
chain_6v_5e,hub,30,2,0.3244365428929321
chain_6v_5e,hub,30,3,0.39539421537786923
chain_6v_5e,hub,30,4,0.477746486750037
chain_6v_5e,hub,30,5,0.6303658415583444
chain_6v_5e,hub,30,6,0.7867815200014197
chain_6v_5e,hub,30,7,0.8839744722018266
chain_6v_5e,hub,30,8,1.0258507858147263
chain_6v_5e,hub,30,9,1.1092562656895584
chain_6v_5e,hub,30,10,1.1222511192797908
chain_6v_5e,hub,30,11,1.1667217111997026
chain_6v_5e,hub,30,12,1.223993659607479
chain_6v_5e,hub,30,13,1.1608971945014024
chain_6v_5e,hub,30,14,1.1305371015996144
chain_6v_5e,hub,30,15,1.2016030881360906
chain_6v_5e,hub,30,16,1.1394351751826828
chain_6v_5e,hub,30,17,1.1801854982679028
chain_6v_5e,hub,30,18,1.2162733541226673
chain_6v_5e,hub,30,19,1.1565622897174066
chain_6v_5e,hub,30,20,1.1139505232663578
chain_6v_5e,uniform,31,0,0.0
chain_6v_5e,uniform,31,1,0.200417604193248
chain_6v_5e,uniform,31,2,0.41513059856389356
chain_6v_5e,uniform,31,3,0.6173001676869316
chain_6v_5e,uniform,31,4,0.7736777279660718
chain_6v_5e,uniform,31,5,0.827956467758981
chain_6v_5e,uniform,31,6,0.8873575046783397
chain_6v_5e,uniform,31,7,0.9812286251257947
chain_6v_5e,uniform,31,8,1.0442610304893893
chain_6v_5e,uniform,31,9,1.1217532479263579
chain_6v_5e,uniform,31,10,1.1161491425430738
chain_6v_5e,uniform,31,11,1.1906058280959502
chain_6v_5e,uniform,31,12,1.2403089759118004
chain_6v_5e,uniform,31,13,1.2762300689711064
chain_6v_5e,uniform,31,14,1.3703607374837408
chain_6v_5e,uniform,31,15,1.448572977647908
chain_6v_5e,uniform,31,16,1.5232243703945874
chain_6v_5e,uniform,31,17,1.5648815865716292
chain_6v_5e,uniform,31,18,1.6280314482853346
chain_6v_5e,uniform,31,19,1.6393982956931397
chain_6v_5e,uniform,31,20,1.6951378128735501
chain_6v_5e,partial,31,0,0.0
chain_6v_5e,partial,31,1,0.04394968795238277
chain_6v_5e,partial,31,2,0.11208495889940923
chain_6v_5e,partial,31,3,0.1963295960166782
chain_6v_5e,partial,31,4,0.2537966595390414
chain_6v_5e,partial,31,5,0.32632531003357856
chain_6v_5e,partial,31,6,0.40124504386935855
chain_6v_5e,partial,31,7,0.4402618763013182
chain_6v_5e,partial,31,8,0.4636233939374256
chain_6v_5e,partial,31,9,0.5180846568396363
chain_6v_5e,partial,31,10,0.5485686501851333
chain_6v_5e,partial,31,11,0.5386669324604827
chain_6v_5e,partial,31,12,0.5313406805732082
chain_6v_5e,partial,31,13,0.550262063618632
chain_6v_5e,partial,31,14,0.6300209274324479
chain_6v_5e,partial,31,15,0.6172825706519234
chain_6v_5e,partial,31,16,0.630222044994188
chain_6v_5e,partial,31,17,0.6803917371728909
chain_6v_5e,partial,31,18,0.720825026972636
chain_6v_5e,partial,31,19,0.7513420266389772
chain_6v_5e,partial,31,20,0.828535115918625
chain_6v_5e,hub,31,0,0.0
chain_6v_5e,hub,31,1,0.2034154096601463
chain_6v_5e,hub,31,2,0.3758312949200523
chain_6v_5e,hub,31,3,0.5360005309915354
chain_6v_5e,hub,31,4,0.7339502837066285
chain_6v_5e,hub,31,5,0.8557542353456922
chain_6v_5e,hub,31,6,0.9401005421273111
chain_6v_5e,hub,31,7,1.010720711467079
chain_6v_5e,hub,31,8,1.041173487690813
chain_6v_5e,hub,31,9,1.0748622980007818
chain_6v_5e,hub,31,10,1.130654439851574
chain_6v_5e,hub,31,11,1.1718156490467115
chain_6v_5e,hub,31,12,1.2201066176021953
chain_6v_5e,hub,31,13,1.27787745466795
chain_6v_5e,hub,31,14,1.3823166779034484
chain_6v_5e,hub,31,15,1.4256562457646131
chain_6v_5e,hub,31,16,1.473268607818374
chain_6v_5e,hub,31,17,1.5190467395318499
chain_6v_5e,hub,31,18,1.6119549486096667
chain_6v_5e,hub,31,19,1.6721256470565427
chain_6v_5e,hub,31,20,1.6711432384569997
chain_6v_5e,uniform,32,0,0.0
chain_6v_5e,uniform,32,1,0.19796941950371766
chain_6v_5e,uniform,32,2,0.40674496250353065
chain_6v_5e,uniform,32,3,0.6051178540262406
chain_6v_5e,uniform,32,4,0.7282461407656099
chain_6v_5e,uniform,32,5,0.8605834693854827
chain_6v_5e,uniform,32,6,0.9135198470235706
chain_6v_5e,uniform,32,7,0.967490058065429
chain_6v_5e,uniform,32,8,0.996217238592758
chain_6v_5e,uniform,32,9,1.0282943372724316
chain_6v_5e,uniform,32,10,1.1062123444613363
chain_6v_5e,uniform,32,11,1.1349384871579784
chain_6v_5e,uniform,32,12,1.1493236410409073
chain_6v_5e,uniform,32,13,1.208392609760806
chain_6v_5e,uniform,32,14,1.239700100801151
chain_6v_5e,uniform,32,15,1.2902546882124775
chain_6v_5e,uniform,32,16,1.3433896962954415
chain_6v_5e,uniform,32,17,1.4036677935938136
chain_6v_5e,uniform,32,18,1.405954751420227
chain_6v_5e,uniform,32,19,1.3436447076566431
chain_6v_5e,uniform,32,20,1.323518641858923
chain_6v_5e,partial,32,0,0.0
chain_6v_5e,partial,32,1,0.0623453121637068
chain_6v_5e,partial,32,2,0.12995284075185048
chain_6v_5e,partial,32,3,0.1608539379531436
chain_6v_5e,partial,32,4,0.170306956633982
chain_6v_5e,partial,32,5,0.2126610685321878
chain_6v_5e,partial,32,6,0.21783863296610237
chain_6v_5e,partial,32,7,0.2230006988398098
chain_6v_5e,partial,32,8,0.2133857571225443
chain_6v_5e,partial,32,9,0.22304374475979982
chain_6v_5e,partial,32,10,0.2539035831275015
chain_6v_5e,partial,32,11,0.30425901958891993
chain_6v_5e,partial,32,12,0.317505196386701
chain_6v_5e,partial,32,13,0.32540461815979604
chain_6v_5e,partial,32,14,0.3888868967987373
chain_6v_5e,partial,32,15,0.41339372207862746
chain_6v_5e,partial,32,16,0.4553763267225205
chain_6v_5e,partial,32,17,0.49319123629311246
chain_6v_5e,partial,32,18,0.4870379469526917
chain_6v_5e,partial,32,19,0.4819756038389619
chain_6v_5e,partial,32,20,0.4999561075067974
chain_6v_5e,hub,32,0,0.0
chain_6v_5e,hub,32,1,0.1911704800485497
chain_6v_5e,hub,32,2,0.40113554466526447
chain_6v_5e,hub,32,3,0.5880286777748298
chain_6v_5e,hub,32,4,0.7867342711982857
chain_6v_5e,hub,32,5,0.9329002314128515
chain_6v_5e,hub,32,6,0.9941694281886697
chain_6v_5e,hub,32,7,1.0871478973073498
chain_6v_5e,hub,32,8,1.082392645778341
chain_6v_5e,hub,32,9,1.0417110488033716
chain_6v_5e,hub,32,10,0.9867986336252009
chain_6v_5e,hub,32,11,1.002116334940592
chain_6v_5e,hub,32,12,1.0104676239121795
chain_6v_5e,hub,32,13,1.0203457660590378
chain_6v_5e,hub,32,14,1.0275756578845248
chain_6v_5e,hub,32,15,1.0066697360097718
chain_6v_5e,hub,32,16,1.075853828898856
chain_6v_5e,hub,32,17,1.1403662036579856
chain_6v_5e,hub,32,18,1.2174646256934383
chain_6v_5e,hub,32,19,1.1971083882657747
chain_6v_5e,hub,32,20,1.248610362953345
chain_6v_5e,uniform,33,0,0.0
chain_6v_5e,uniform,33,1,0.1414583367762165
chain_6v_5e,uniform,33,2,0.2493679455937992
chain_6v_5e,uniform,33,3,0.36815914984586273
chain_6v_5e,uniform,33,4,0.49491883873558695
chain_6v_5e,uniform,33,5,0.6233051081714468
chain_6v_5e,uniform,33,6,0.6725700974274119
chain_6v_5e,uniform,33,7,0.715074552484482
chain_6v_5e,uniform,33,8,0.733176897607406
chain_6v_5e,uniform,33,9,0.7358625774843137
chain_6v_5e,uniform,33,10,0.7302582257751239
chain_6v_5e,uniform,33,11,0.8158549139161871
chain_6v_5e,uniform,33,12,0.9206028885811577
chain_6v_5e,uniform,33,13,0.9482298919742375
chain_6v_5e,uniform,33,14,0.9720548585170117
chain_6v_5e,uniform,33,15,1.0278680418056578
chain_6v_5e,uniform,33,16,0.9991966803789448
chain_6v_5e,uniform,33,17,0.9513458465681569
chain_6v_5e,uniform,33,18,0.9287335783295798
chain_6v_5e,uniform,33,19,0.9680282406789381
chain_6v_5e,uniform,33,20,0.9702340015477986
chain_6v_5e,partial,33,0,0.0
chain_6v_5e,partial,33,1,0.07487369165362945
chain_6v_5e,partial,33,2,0.0988704217006918
chain_6v_5e,partial,33,3,0.14968718231858621
chain_6v_5e,partial,33,4,0.21022358728098922
chain_6v_5e,partial,33,5,0.2689165690776347
chain_6v_5e,partial,33,6,0.3067672911928867
chain_6v_5e,partial,33,7,0.29483852387379467
chain_6v_5e,partial,33,8,0.3002217350562701
chain_6v_5e,partial,33,9,0.3437738222862292
chain_6v_5e,partial,33,10,0.3404332760609944
chain_6v_5e,partial,33,11,0.3888755413672891
chain_6v_5e,partial,33,12,0.3877568655677999
chain_6v_5e,partial,33,13,0.37765586118160277
chain_6v_5e,partial,33,14,0.39348748931698085
chain_6v_5e,partial,33,15,0.40329857369311595
chain_6v_5e,partial,33,16,0.422284512510264
chain_6v_5e,partial,33,17,0.4337755125428524
chain_6v_5e,partial,33,18,0.4222259636469907
chain_6v_5e,partial,33,19,0.4309771646779081
chain_6v_5e,partial,33,20,0.4393265068614279
chain_6v_5e,hub,33,0,0.0
chain_6v_5e,hub,33,1,0.16808590802890638
chain_6v_5e,hub,33,2,0.25357757973929024
chain_6v_5e,hub,33,3,0.34776370160196196
chain_6v_5e,hub,33,4,0.3880958556790647
chain_6v_5e,hub,33,5,0.5242177894979908
chain_6v_5e,hub,33,6,0.6061361847935474
chain_6v_5e,hub,33,7,0.6399900816923582
chain_6v_5e,hub,33,8,0.6998003967850798
chain_6v_5e,hub,33,9,0.7710044505564022
chain_6v_5e,hub,33,10,0.7844931876310326
chain_6v_5e,hub,33,11,0.8359522835575406
chain_6v_5e,hub,33,12,0.9537274679370422
chain_6v_5e,hub,33,13,0.9900916853359801
chain_6v_5e,hub,33,14,1.0674154696974631
chain_6v_5e,hub,33,15,1.1108858358200735
chain_6v_5e,hub,33,16,1.1522230354750147
chain_6v_5e,hub,33,17,1.203121090533796
chain_6v_5e,hub,33,18,1.2257178906768662
chain_6v_5e,hub,33,19,1.2653872666607269
chain_6v_5e,hub,33,20,1.2322112218652335
chain_6v_5e,uniform,34,0,0.0
chain_6v_5e,uniform,34,1,0.20485243535311337
chain_6v_5e,uniform,34,2,0.37348486967322125
chain_6v_5e,uniform,34,3,0.5109727554491016
chain_6v_5e,uniform,34,4,0.7070092556320952
chain_6v_5e,uniform,34,5,0.8548908211907285
chain_6v_5e,uniform,34,6,0.9679063865297919
chain_6v_5e,uniform,34,7,1.0717820216183882
chain_6v_5e,uniform,34,8,1.1951666629365951
chain_6v_5e,uniform,34,9,1.335769805425449
chain_6v_5e,uniform,34,10,1.367025714306982
chain_6v_5e,uniform,34,11,1.3683924309866122
chain_6v_5e,uniform,34,12,1.3600689886959019
chain_6v_5e,uniform,34,13,1.3836573575190187
chain_6v_5e,uniform,34,14,1.386571455197799
chain_6v_5e,uniform,34,15,1.4124918697850921
chain_6v_5e,uniform,34,16,1.4311079094055397
chain_6v_5e,uniform,34,17,1.412504945796468
chain_6v_5e,uniform,34,18,1.4335023007432885
chain_6v_5e,uniform,34,19,1.4596284580597727
chain_6v_5e,uniform,34,20,1.4646060261602551
chain_6v_5e,partial,34,0,0.0
chain_6v_5e,partial,34,1,0.03498439475336324
chain_6v_5e,partial,34,2,0.062244049671629546
chain_6v_5e,partial,34,3,0.10401676830419897
chain_6v_5e,partial,34,4,0.13075680766042058
chain_6v_5e,partial,34,5,0.15029704859534293
chain_6v_5e,partial,34,6,0.17141997058796432
chain_6v_5e,partial,34,7,0.18757441987097306
chain_6v_5e,partial,34,8,0.19395466044283294
chain_6v_5e,partial,34,9,0.19870272003102274
chain_6v_5e,partial,34,10,0.1862475205700831
chain_6v_5e,partial,34,11,0.19666169482644008
chain_6v_5e,partial,34,12,0.18302068629847784
chain_6v_5e,partial,34,13,0.237413577675619
chain_6v_5e,partial,34,14,0.26816688900698415
chain_6v_5e,partial,34,15,0.2646077091658555
chain_6v_5e,partial,34,16,0.28019754819240184
chain_6v_5e,partial,34,17,0.3369036810915649
chain_6v_5e,partial,34,18,0.41050190053919366
chain_6v_5e,partial,34,19,0.4964835349564274
chain_6v_5e,partial,34,20,0.565577629822584
chain_6v_5e,hub,34,0,0.0
chain_6v_5e,hub,34,1,0.19368023019099195
chain_6v_5e,hub,34,2,0.3850570665262893
chain_6v_5e,hub,34,3,0.4829484483344733
chain_6v_5e,hub,34,4,0.636832043493342
chain_6v_5e,hub,34,5,0.8021514188916155
chain_6v_5e,hub,34,6,0.9063618199855432
chain_6v_5e,hub,34,7,1.0584072165347882
chain_6v_5e,hub,34,8,1.1486004935197967
chain_6v_5e,hub,34,9,1.245215714141056
chain_6v_5e,hub,34,10,1.2918483687326257
chain_6v_5e,hub,34,11,1.3313304773287755
chain_6v_5e,hub,34,12,1.2808630374222187
chain_6v_5e,hub,34,13,1.331570570531124
chain_6v_5e,hub,34,14,1.2902551430077904
chain_6v_5e,hub,34,15,1.2837655085678215
chain_6v_5e,hub,34,16,1.2949845657441035
chain_6v_5e,hub,34,17,1.2482909007550074
chain_6v_5e,hub,34,18,1.3133325332674701
chain_6v_5e,hub,34,19,1.2438207909082823
chain_6v_5e,hub,34,20,1.2826145977413428
chain_6v_5e,uniform,35,0,0.0
chain_6v_5e,uniform,35,1,0.18696082642692913
chain_6v_5e,uniform,35,2,0.35871342687172586
chain_6v_5e,uniform,35,3,0.525453969892471
chain_6v_5e,uniform,35,4,0.6624190513940541
chain_6v_5e,uniform,35,5,0.8131874881897434
chain_6v_5e,uniform,35,6,0.9677505090544294
chain_6v_5e,uniform,35,7,1.1194824178998986
chain_6v_5e,uniform,35,8,1.225337861584661
chain_6v_5e,uniform,35,9,1.3297950840742097
chain_6v_5e,uniform,35,10,1.4093341452710106
chain_6v_5e,uniform,35,11,1.4479227286732808
chain_6v_5e,uniform,35,12,1.5073166720438427
chain_6v_5e,uniform,35,13,1.4992915773002071
chain_6v_5e,uniform,35,14,1.5167345143548723
chain_6v_5e,uniform,35,15,1.5337930943562437
chain_6v_5e,uniform,35,16,1.5416195016489709
chain_6v_5e,uniform,35,17,1.5801939322989076
chain_6v_5e,uniform,35,18,1.6014132036043203
chain_6v_5e,uniform,35,19,1.6400576757297252
chain_6v_5e,uniform,35,20,1.666547273759033
chain_6v_5e,partial,35,0,0.0
chain_6v_5e,partial,35,1,0.02425284218526543
chain_6v_5e,partial,35,2,0.07973248416768748
chain_6v_5e,partial,35,3,0.10732721812061231
chain_6v_5e,partial,35,4,0.12248955970572886
chain_6v_5e,partial,35,5,0.15842148432688796
