pdg_name,strategy,replicate,step,tv_theta
chain_5v_4e,partial,26,17,0.5495727587227395
chain_5v_4e,partial,26,18,0.6351286829295251
chain_5v_4e,partial,26,19,0.6332934510466767
chain_5v_4e,partial,26,20,0.7079280158225087
chain_5v_4e,hub,26,0,0.0
chain_5v_4e,hub,26,1,0.15864281504299554
chain_5v_4e,hub,26,2,0.28481441877322566
chain_5v_4e,hub,26,3,0.4200594643425093
chain_5v_4e,hub,26,4,0.49604093135734
chain_5v_4e,hub,26,5,0.575740528365206
chain_5v_4e,hub,26,6,0.6026347181025538
chain_5v_4e,hub,26,7,0.6115319846504662
chain_5v_4e,hub,26,8,0.6279454211789366
chain_5v_4e,hub,26,9,0.6976896583801766
chain_5v_4e,hub,26,10,0.7325218447295692
chain_5v_4e,hub,26,11,0.7809237657521022
chain_5v_4e,hub,26,12,0.868984918081569
chain_5v_4e,hub,26,13,0.8941266341491164
chain_5v_4e,hub,26,14,0.9179808725235027
chain_5v_4e,hub,26,15,0.8629102970953045
chain_5v_4e,hub,26,16,0.9080157388185632
chain_5v_4e,hub,26,17,0.9142815677211973
chain_5v_4e,hub,26,18,0.917514955673685
chain_5v_4e,hub,26,19,0.95524593956219
chain_5v_4e,hub,26,20,1.0104217148319519
chain_5v_4e,uniform,27,0,0.0
chain_5v_4e,uniform,27,1,0.15457005071821972
chain_5v_4e,uniform,27,2,0.31254892170035203
chain_5v_4e,uniform,27,3,0.4434848895960104
chain_5v_4e,uniform,27,4,0.5706625060204727
chain_5v_4e,uniform,27,5,0.7043470766695833
chain_5v_4e,uniform,27,6,0.7068058934152732
chain_5v_4e,uniform,27,7,0.7470043674705666
chain_5v_4e,uniform,27,8,0.774853839547493
chain_5v_4e,uniform,27,9,0.8190679936492145
chain_5v_4e,uniform,27,10,0.8652423482041001
chain_5v_4e,uniform,27,11,0.9025500669988789
chain_5v_4e,uniform,27,12,0.9375415136189436
chain_5v_4e,uniform,27,13,0.9854907494447154
chain_5v_4e,uniform,27,14,1.014900425120173
chain_5v_4e,uniform,27,15,1.0543236907856963
chain_5v_4e,uniform,27,16,1.0912945660805518
chain_5v_4e,uniform,27,17,1.1032545337821515
chain_5v_4e,uniform,27,18,1.084857096818675
chain_5v_4e,uniform,27,19,1.1015228583007088
chain_5v_4e,uniform,27,20,1.1413051696917744
chain_5v_4e,partial,27,0,0.0
chain_5v_4e,partial,27,1,0.08835815301888415
chain_5v_4e,partial,27,2,0.11850641683137375
chain_5v_4e,partial,27,3,0.13516086136927258
chain_5v_4e,partial,27,4,0.13064208897674423
chain_5v_4e,partial,27,5,0.15394432437675243
chain_5v_4e,partial,27,6,0.18146401214496943
chain_5v_4e,partial,27,7,0.2029047547668962
chain_5v_4e,partial,27,8,0.2923491556003651
chain_5v_4e,partial,27,9,0.282819861043755
chain_5v_4e,partial,27,10,0.2955187603135794
chain_5v_4e,partial,27,11,0.3176606525542244
chain_5v_4e,partial,27,12,0.32410972573231805
chain_5v_4e,partial,27,13,0.3285897185404512
chain_5v_4e,partial,27,14,0.3384943885490814
chain_5v_4e,partial,27,15,0.3327510865450743
chain_5v_4e,partial,27,16,0.35969811177833705
chain_5v_4e,partial,27,17,0.3911038024326877
chain_5v_4e,partial,27,18,0.37745176029426164
chain_5v_4e,partial,27,19,0.4667978338010583
chain_5v_4e,partial,27,20,0.4833507954600398
chain_5v_4e,hub,27,0,0.0
chain_5v_4e,hub,27,1,0.1512968577396453
chain_5v_4e,hub,27,2,0.286935747977473
chain_5v_4e,hub,27,3,0.32612748152583226
chain_5v_4e,hub,27,4,0.43257856243894055
chain_5v_4e,hub,27,5,0.5200006730988818
chain_5v_4e,hub,27,6,0.5179956316424473
chain_5v_4e,hub,27,7,0.5522284291698997
chain_5v_4e,hub,27,8,0.5494042580662803
chain_5v_4e,hub,27,9,0.5557515605009659
chain_5v_4e,hub,27,10,0.5354166164368919
chain_5v_4e,hub,27,11,0.5375809148768574
chain_5v_4e,hub,27,12,0.5766164625414829
chain_5v_4e,hub,27,13,0.6358291310227157
chain_5v_4e,hub,27,14,0.658566265670611
chain_5v_4e,hub,27,15,0.6837957146845326
chain_5v_4e,hub,27,16,0.6272397966786617
chain_5v_4e,hub,27,17,0.6360641685747711
chain_5v_4e,hub,27,18,0.658337637063653
chain_5v_4e,hub,27,19,0.6869159325958917
chain_5v_4e,hub,27,20,0.6925761794479324
chain_5v_4e,uniform,28,0,0.0
chain_5v_4e,uniform,28,1,0.1267350192695932
chain_5v_4e,uniform,28,2,0.22359894457059595
chain_5v_4e,uniform,28,3,0.23835065582033116
chain_5v_4e,uniform,28,4,0.23341875188116346
chain_5v_4e,uniform,28,5,0.24489077325972242
chain_5v_4e,uniform,28,6,0.2842048826354455
chain_5v_4e,uniform,28,7,0.2559676686805369
chain_5v_4e,uniform,28,8,0.27956953285624264
chain_5v_4e,uniform,28,9,0.3110589350261355
chain_5v_4e,uniform,28,10,0.3530243042708062
chain_5v_4e,uniform,28,11,0.42599958391508724
chain_5v_4e,uniform,28,12,0.5143537134843056
chain_5v_4e,uniform,28,13,0.5848167762906462
chain_5v_4e,uniform,28,14,0.6547237006799674
chain_5v_4e,uniform,28,15,0.711868800936805
chain_5v_4e,uniform,28,16,0.7109763177902001
chain_5v_4e,uniform,28,17,0.720041919890243
chain_5v_4e,uniform,28,18,0.7458927879285899
chain_5v_4e,uniform,28,19,0.7542006654211897
chain_5v_4e,uniform,28,20,0.7679134301346088
chain_5v_4e,partial,28,0,0.0
chain_5v_4e,partial,28,1,0.01585102652290308
chain_5v_4e,partial,28,2,0.06145196748410789
chain_5v_4e,partial,28,3,0.08771907019919739
chain_5v_4e,partial,28,4,0.1553653809510589
chain_5v_4e,partial,28,5,0.1728068911498688
chain_5v_4e,partial,28,6,0.18480414563540698
chain_5v_4e,partial,28,7,0.176937217315869
chain_5v_4e,partial,28,8,0.19065413064034473
chain_5v_4e,partial,28,9,0.1863691906194218
chain_5v_4e,partial,28,10,0.18379582774220826
chain_5v_4e,partial,28,11,0.2059571272858291
chain_5v_4e,partial,28,12,0.2376066906827528
chain_5v_4e,partial,28,13,0.2860892496266173
chain_5v_4e,partial,28,14,0.286092876811122
chain_5v_4e,partial,28,15,0.284651925024701
chain_5v_4e,partial,28,16,0.2721773952965705
chain_5v_4e,partial,28,17,0.2595853912152275
chain_5v_4e,partial,28,18,0.2820792870204786
chain_5v_4e,partial,28,19,0.2924430340863522
chain_5v_4e,partial,28,20,0.28981900542498207
chain_5v_4e,hub,28,0,0.0
chain_5v_4e,hub,28,1,0.12882687425391606
chain_5v_4e,hub,28,2,0.2328116849728166
chain_5v_4e,hub,28,3,0.2795866308357556
chain_5v_4e,hub,28,4,0.351366321695031
chain_5v_4e,hub,28,5,0.36538684835719676
chain_5v_4e,hub,28,6,0.3957655838301926
chain_5v_4e,hub,28,7,0.3980803586954793
chain_5v_4e,hub,28,8,0.47116318894384523
chain_5v_4e,hub,28,9,0.48203592770545756
chain_5v_4e,hub,28,10,0.5141329620176875
chain_5v_4e,hub,28,11,0.5364243333495888
chain_5v_4e,hub,28,12,0.5019182416249859
chain_5v_4e,hub,28,13,0.5293232785625052
chain_5v_4e,hub,28,14,0.5442513228888485
chain_5v_4e,hub,28,15,0.581754613902336
chain_5v_4e,hub,28,16,0.545833221183405
chain_5v_4e,hub,28,17,0.5896315966489818
chain_5v_4e,hub,28,18,0.5612169300212247
chain_5v_4e,hub,28,19,0.591113147768409
chain_5v_4e,hub,28,20,0.5753436241647512
chain_5v_4e,uniform,29,0,0.0
chain_5v_4e,uniform,29,1,0.16109646179822618
chain_5v_4e,uniform,29,2,0.31783127110762066
chain_5v_4e,uniform,29,3,0.5033334967091768
chain_5v_4e,uniform,29,4,0.7014427033343331
chain_5v_4e,uniform,29,5,0.8910817397216456
chain_5v_4e,uniform,29,6,1.0390004374944897
chain_5v_4e,uniform,29,7,1.1785866233829472
chain_5v_4e,uniform,29,8,1.251482398592278
chain_5v_4e,uniform,29,9,1.3039427605681606
chain_5v_4e,uniform,29,10,1.332188343702316
chain_5v_4e,uniform,29,11,1.3376826280034233
chain_5v_4e,uniform,29,12,1.3561299067947115
chain_5v_4e,uniform,29,13,1.379062490579194
chain_5v_4e,uniform,29,14,1.3856111610259843
chain_5v_4e,uniform,29,15,1.4257158925669957
chain_5v_4e,uniform,29,16,1.438638299593983
chain_5v_4e,uniform,29,17,1.4618284222730549
chain_5v_4e,uniform,29,18,1.4746082035345824
chain_5v_4e,uniform,29,19,1.4871591854079649
chain_5v_4e,uniform,29,20,1.49515823880206
chain_5v_4e,partial,29,0,0.0
chain_5v_4e,partial,29,1,0.04043200621163896
chain_5v_4e,partial,29,2,0.10052189757009636
chain_5v_4e,partial,29,3,0.14511275013456595
chain_5v_4e,partial,29,4,0.16956273310600886
chain_5v_4e,partial,29,5,0.16748888966605135
chain_5v_4e,partial,29,6,0.21019096006558993
chain_5v_4e,partial,29,7,0.2228248789048761
chain_5v_4e,partial,29,8,0.2628252857094816
chain_5v_4e,partial,29,9,0.2922912124296937
chain_5v_4e,partial,29,10,0.29863981282555113
chain_5v_4e,partial,29,11,0.3366836315250712
chain_5v_4e,partial,29,12,0.3087689240175209
chain_5v_4e,partial,29,13,0.3299969318084212
chain_5v_4e,partial,29,14,0.33617131815074697
chain_5v_4e,partial,29,15,0.3575350437426171
chain_5v_4e,partial,29,16,0.3439448514983501
chain_5v_4e,partial,29,17,0.36476765824145807
chain_5v_4e,partial,29,18,0.41294590935278674
chain_5v_4e,partial,29,19,0.44825725133372607
chain_5v_4e,partial,29,20,0.479673721962515
chain_5v_4e,hub,29,0,0.0
chain_5v_4e,hub,29,1,0.18646099026208657
chain_5v_4e,hub,29,2,0.3739381551186902
chain_5v_4e,hub,29,3,0.4781610744936038
chain_5v_4e,hub,29,4,0.6629969059510783
chain_5v_4e,hub,29,5,0.8335548315972205
chain_5v_4e,hub,29,6,0.8823520336753548
chain_5v_4e,hub,29,7,1.0318919077224082
chain_5v_4e,hub,29,8,1.1392402004911883
chain_5v_4e,hub,29,9,1.2029413601982786
chain_5v_4e,hub,29,10,1.183464400893885
chain_5v_4e,hub,29,11,1.1624542817994703
chain_5v_4e,hub,29,12,1.1335085840131973
chain_5v_4e,hub,29,13,1.1496916896084532
chain_5v_4e,hub,29,14,1.1608994604756646
chain_5v_4e,hub,29,15,1.1834078677499265
chain_5v_4e,hub,29,16,1.215477982889907
chain_5v_4e,hub,29,17,1.2199762039558162
chain_5v_4e,hub,29,18,1.2194934809609799
chain_5v_4e,hub,29,19,1.183573571261128
chain_5v_4e,hub,29,20,1.1814920693773119
chain_5v_4e,uniform,30,0,0.0
chain_5v_4e,uniform,30,1,0.13617051868720748
chain_5v_4e,uniform,30,2,0.2760205120457129
chain_5v_4e,uniform,30,3,0.41212162548019127
chain_5v_4e,uniform,30,4,0.545265217707524
chain_5v_4e,uniform,30,5,0.6439819804592599
chain_5v_4e,uniform,30,6,0.7379769393933253
chain_5v_4e,uniform,30,7,0.8416669907685282
chain_5v_4e,uniform,30,8,0.9376635836984692
chain_5v_4e,uniform,30,9,1.076566767275414
chain_5v_4e,uniform,30,10,1.1838110220605351
chain_5v_4e,uniform,30,11,1.2526348108927272
chain_5v_4e,uniform,30,12,1.2369709683564416
chain_5v_4e,uniform,30,13,1.2132003040693786
chain_5v_4e,uniform,30,14,1.1801330540083097
chain_5v_4e,uniform,30,15,1.1603734335929408
chain_5v_4e,uniform,30,16,1.088231675030698
chain_5v_4e,uniform,30,17,1.0039924482826201
chain_5v_4e,uniform,30,18,0.9730880690185566
chain_5v_4e,uniform,30,19,0.9349597662609861
chain_5v_4e,uniform,30,20,0.8798227767303428
chain_5v_4e,partial,30,0,0.0
chain_5v_4e,partial,30,1,0.06576807231339588
chain_5v_4e,partial,30,2,0.10281970637672402
chain_5v_4e,partial,30,3,0.11156524627636304
chain_5v_4e,partial,30,4,0.1363950993955148
chain_5v_4e,partial,30,5,0.1311616710270317
chain_5v_4e,partial,30,6,0.19619044760874949
chain_5v_4e,partial,30,7,0.2087118997341382
chain_5v_4e,partial,30,8,0.20831517666677327
chain_5v_4e,partial,30,9,0.23302489305754825
chain_5v_4e,partial,30,10,0.2412775707536033
chain_5v_4e,partial,30,11,0.2557668355113188
chain_5v_4e,partial,30,12,0.24867212817335393
chain_5v_4e,partial,30,13,0.24299010441048313
chain_5v_4e,partial,30,14,0.30823342583066415
chain_5v_4e,partial,30,15,0.30315427675239404
chain_5v_4e,partial,30,16,0.3670728505606828
chain_5v_4e,partial,30,17,0.4297936224632029
chain_5v_4e,partial,30,18,0.44933668693066164
chain_5v_4e,partial,30,19,0.45705611438157684
chain_5v_4e,partial,30,20,0.447477661833606
chain_5v_4e,hub,30,0,0.0
chain_5v_4e,hub,30,1,0.1663194969699719
chain_5v_4e,hub,30,2,0.29590256284207217
chain_5v_4e,hub,30,3,0.41781889641352155
chain_5v_4e,hub,30,4,0.5559184411584528
chain_5v_4e,hub,30,5,0.6920790403571911
chain_5v_4e,hub,30,6,0.8432130777885272
chain_5v_4e,hub,30,7,0.8997018518614626
chain_5v_4e,hub,30,8,1.0339314214703015
chain_5v_4e,hub,30,9,1.1644874744471214
chain_5v_4e,hub,30,10,1.277765976622879
chain_5v_4e,hub,30,11,1.2796590441441664
chain_5v_4e,hub,30,12,1.2445841154316273
chain_5v_4e,hub,30,13,1.2116983745633996
chain_5v_4e,hub,30,14,1.1852785475989887
chain_5v_4e,hub,30,15,1.1335232742177648
chain_5v_4e,hub,30,16,1.0942992881500921
chain_5v_4e,hub,30,17,1.0455868253168532
chain_5v_4e,hub,30,18,1.01877041421688
chain_5v_4e,hub,30,19,0.9924354365082768
chain_5v_4e,hub,30,20,0.9243244802862374
chain_5v_4e,uniform,31,0,0.0
chain_5v_4e,uniform,31,1,0.16219138292797686
chain_5v_4e,uniform,31,2,0.3086985153412006
chain_5v_4e,uniform,31,3,0.45013931825624165
chain_5v_4e,uniform,31,4,0.590685269223765
chain_5v_4e,uniform,31,5,0.655384138646116
chain_5v_4e,uniform,31,6,0.717720879090926
chain_5v_4e,uniform,31,7,0.6682278161812469
chain_5v_4e,uniform,31,8,0.7278243710549195
chain_5v_4e,uniform,31,9,0.709161470794742
chain_5v_4e,uniform,31,10,0.6799407988971805
chain_5v_4e,uniform,31,11,0.7492885285507115
chain_5v_4e,uniform,31,12,0.8125695401751111
chain_5v_4e,uniform,31,13,0.7417816988743091
chain_5v_4e,uniform,31,14,0.7089118035403237
chain_5v_4e,uniform,31,15,0.7517993706672879
chain_5v_4e,uniform,31,16,0.8597710785990677
chain_5v_4e,uniform,31,17,0.9433825824651018
chain_5v_4e,uniform,31,18,0.978210395884987
chain_5v_4e,uniform,31,19,1.0495930963919158
chain_5v_4e,uniform,31,20,1.0699745944588814
chain_5v_4e,partial,31,0,0.0
chain_5v_4e,partial,31,1,0.05701328968149305
chain_5v_4e,partial,31,2,0.09104036009260233
chain_5v_4e,partial,31,3,0.10093338353633068
chain_5v_4e,partial,31,4,0.12169541037183071
chain_5v_4e,partial,31,5,0.12640417268636409
chain_5v_4e,partial,31,6,0.1564804188580195
chain_5v_4e,partial,31,7,0.18437298867285593
chain_5v_4e,partial,31,8,0.20825707704196217
chain_5v_4e,partial,31,9,0.2552910289431957
chain_5v_4e,partial,31,10,0.22989163909827354
chain_5v_4e,partial,31,11,0.23772616937073185
chain_5v_4e,partial,31,12,0.24606863357372277
chain_5v_4e,partial,31,13,0.26526510094403816
chain_5v_4e,partial,31,14,0.27979536654504644
chain_5v_4e,partial,31,15,0.30414529219765873
chain_5v_4e,partial,31,16,0.3475845918433038
chain_5v_4e,partial,31,17,0.4314474655505749
chain_5v_4e,partial,31,18,0.4386498380264297
chain_5v_4e,partial,31,19,0.4382408511869362
chain_5v_4e,partial,31,20,0.455918680938718
chain_5v_4e,hub,31,0,0.0
chain_5v_4e,hub,31,1,0.1423310716960114
chain_5v_4e,hub,31,2,0.26385265607380504
chain_5v_4e,hub,31,3,0.37678128598978294
chain_5v_4e,hub,31,4,0.47230559663731847
chain_5v_4e,hub,31,5,0.5338023642597612
chain_5v_4e,hub,31,6,0.5965714706937663
chain_5v_4e,hub,31,7,0.6706861329165548
chain_5v_4e,hub,31,8,0.7201923725557443
chain_5v_4e,hub,31,9,0.6971220901620873
chain_5v_4e,hub,31,10,0.7504753128823454
chain_5v_4e,hub,31,11,0.765570625880356
chain_5v_4e,hub,31,12,0.7621826419763299
chain_5v_4e,hub,31,13,0.7957756256048454
chain_5v_4e,hub,31,14,0.7974792178964689
chain_5v_4e,hub,31,15,0.834581530025867
chain_5v_4e,hub,31,16,0.8298858317186928
chain_5v_4e,hub,31,17,0.8908015916477741
chain_5v_4e,hub,31,18,0.8071779169463247
chain_5v_4e,hub,31,19,0.7820708625790964
chain_5v_4e,hub,31,20,0.810205821192478
chain_5v_4e,uniform,32,0,0.0
chain_5v_4e,uniform,32,1,0.13855634970378627
chain_5v_4e,uniform,32,2,0.18915016030232196
chain_5v_4e,uniform,32,3,0.25785815324368555
chain_5v_4e,uniform,32,4,0.3291281914659164
chain_5v_4e,uniform,32,5,0.31818966528876635
chain_5v_4e,uniform,32,6,0.32737592243968106
chain_5v_4e,uniform,32,7,0.3234322681406685
chain_5v_4e,uniform,32,8,0.41452341800043013
chain_5v_4e,uniform,32,9,0.47597755872895003
chain_5v_4e,uniform,32,10,0.5486737640335089
chain_5v_4e,uniform,32,11,0.6406481957238295
chain_5v_4e,uniform,32,12,0.7216512795037703
chain_5v_4e,uniform,32,13,0.7531667920146521
chain_5v_4e,uniform,32,14,0.772368092861947
chain_5v_4e,uniform,32,15,0.7601198591677947
chain_5v_4e,uniform,32,16,0.8180140996153668
chain_5v_4e,uniform,32,17,0.8421694775531043
chain_5v_4e,uniform,32,18,0.8995840202534864
chain_5v_4e,uniform,32,19,0.8753529019965605
chain_5v_4e,uniform,32,20,0.9008081870816806
chain_5v_4e,partial,32,0,0.0
chain_5v_4e,partial,32,1,0.07647251568056831
chain_5v_4e,partial,32,2,0.16099929859342937
chain_5v_4e,partial,32,3,0.20126077097262612
chain_5v_4e,partial,32,4,0.23857356934992374
chain_5v_4e,partial,32,5,0.18466633875628338
chain_5v_4e,partial,32,6,0.20124861928313117
chain_5v_4e,partial,32,7,0.21986209411297974
chain_5v_4e,partial,32,8,0.22962529879872084
chain_5v_4e,partial,32,9,0.21745097202714536
chain_5v_4e,partial,32,10,0.21331126246434684
chain_5v_4e,partial,32,11,0.24794309866726869
chain_5v_4e,partial,32,12,0.23077702244582413
chain_5v_4e,partial,32,13,0.21465576810638276
chain_5v_4e,partial,32,14,0.2935658778589727
chain_5v_4e,partial,32,15,0.25775609040725567
chain_5v_4e,partial,32,16,0.26782434771271
chain_5v_4e,partial,32,17,0.3408960335860918
chain_5v_4e,partial,32,18,0.3407122830992066
chain_5v_4e,partial,32,19,0.3418091796793893
chain_5v_4e,partial,32,20,0.3512267794003156
chain_5v_4e,hub,32,0,0.0
chain_5v_4e,hub,32,1,0.16497678816657796
chain_5v_4e,hub,32,2,0.2633486176100587
chain_5v_4e,hub,32,3,0.22183612654514753
chain_5v_4e,hub,32,4,0.2610932180136681
chain_5v_4e,hub,32,5,0.2533943232708672
chain_5v_4e,hub,32,6,0.19730664393312497
chain_5v_4e,hub,32,7,0.23248097947592944
chain_5v_4e,hub,32,8,0.26148806674188635
chain_5v_4e,hub,32,9,0.26267778253286495
chain_5v_4e,hub,32,10,0.22442266521334137
chain_5v_4e,hub,32,11,0.2537331723341684
chain_5v_4e,hub,32,12,0.26361408294836663
chain_5v_4e,hub,32,13,0.30640826616906774
chain_5v_4e,hub,32,14,0.37366228342079344
chain_5v_4e,hub,32,15,0.40345396632797476
chain_5v_4e,hub,32,16,0.45244433416011454
chain_5v_4e,hub,32,17,0.45211897577096816
chain_5v_4e,hub,32,18,0.4616642904528838
chain_5v_4e,hub,32,19,0.5026782140599155
chain_5v_4e,hub,32,20,0.49836744734835414
chain_5v_4e,uniform,33,0,0.0
chain_5v_4e,uniform,33,1,0.18741691118158046
chain_5v_4e,uniform,33,2,0.3954613509108886
chain_5v_4e,uniform,33,3,0.6078837653068356
chain_5v_4e,uniform,33,4,0.8152795132080126
chain_5v_4e,uniform,33,5,1.015339556255775
chain_5v_4e,uniform,33,6,1.1765533855260155
chain_5v_4e,uniform,33,7,1.2605125851497512
chain_5v_4e,uniform,33,8,1.3667649273332354
chain_5v_4e,uniform,33,9,1.4350652285421899
chain_5v_4e,uniform,33,10,1.5402443344183934
chain_5v_4e,uniform,33,11,1.6124147165882867
chain_5v_4e,uniform,33,12,1.6007655870629431
chain_5v_4e,uniform,33,13,1.6620273761428428
chain_5v_4e,uniform,33,14,1.7163931960520598
chain_5v_4e,uniform,33,15,1.7606956949726036
chain_5v_4e,uniform,33,16,1.7626650460648536
chain_5v_4e,uniform,33,17,1.769106172157143
chain_5v_4e,uniform,33,18,1.7949908855844676
chain_5v_4e,uniform,33,19,1.7655008470448221
chain_5v_4e,uniform,33,20,1.7404796548397599
chain_5v_4e,partial,33,0,0.0
chain_5v_4e,partial,33,1,0.06381450039694407
chain_5v_4e,partial,33,2,0.08483026764932637
chain_5v_4e,partial,33,3,0.0775984931152767
chain_5v_4e,partial,33,4,0.11205391467118653
chain_5v_4e,partial,33,5,0.15387770956116723
chain_5v_4e,partial,33,6,0.17935040251852663
chain_5v_4e,partial,33,7,0.22864910832057483
chain_5v_4e,partial,33,8,0.22360101581055256
chain_5v_4e,partial,33,9,0.25360136167522807
chain_5v_4e,partial,33,10,0.2537658778714885
chain_5v_4e,partial,33,11,0.2993970374300352
chain_5v_4e,partial,33,12,0.29504460673299215
chain_5v_4e,partial,33,13,0.2859826802249636
chain_5v_4e,partial,33,14,0.32690878010081775
chain_5v_4e,partial,33,15,0.31624640626264766
chain_5v_4e,partial,33,16,0.3172295845308981
chain_5v_4e,partial,33,17,0.333346872305388
chain_5v_4e,partial,33,18,0.4054487419619836
chain_5v_4e,partial,33,19,0.46287195393842406
chain_5v_4e,partial,33,20,0.4887474648968049
chain_5v_4e,hub,33,0,0.0
chain_5v_4e,hub,33,1,0.18717112730939772
chain_5v_4e,hub,33,2,0.39859111734957675
chain_5v_4e,hub,33,3,0.5826638191004649
chain_5v_4e,hub,33,4,0.7964834437449249
chain_5v_4e,hub,33,5,0.8690590271369423
chain_5v_4e,hub,33,6,1.0869411059214777
chain_5v_4e,hub,33,7,1.247217167796407
chain_5v_4e,hub,33,8,1.3355879202593481
chain_5v_4e,hub,33,9,1.3497394231604838
chain_5v_4e,hub,33,10,1.4700004728197376
chain_5v_4e,hub,33,11,1.5148724051944038
chain_5v_4e,hub,33,12,1.5363882982344679
chain_5v_4e,hub,33,13,1.6466999296809472
chain_5v_4e,hub,33,14,1.6002948220494526
chain_5v_4e,hub,33,15,1.6532886752480676
chain_5v_4e,hub,33,16,1.6522185655885906
chain_5v_4e,hub,33,17,1.6745826651916824
chain_5v_4e,hub,33,18,1.6479824182554679
chain_5v_4e,hub,33,19,1.6298600533497714
chain_5v_4e,hub,33,20,1.6906890914839097
chain_5v_4e,uniform,34,0,0.0
chain_5v_4e,uniform,34,1,0.11916850019845372
chain_5v_4e,uniform,34,2,0.21013716454336145
chain_5v_4e,uniform,34,3,0.3229905891771985
chain_5v_4e,uniform,34,4,0.43096599635810606
chain_5v_4e,uniform,34,5,0.5025046364711045
chain_5v_4e,uniform,34,6,0.5957743273845805
chain_5v_4e,uniform,34,7,0.6890692983211969
chain_5v_4e,uniform,34,8,0.8010727981599957
chain_5v_4e,uniform,34,9,0.9272569549336843
chain_5v_4e,uniform,34,10,1.0596752353988952
chain_5v_4e,uniform,34,11,1.1803111410341023
chain_5v_4e,uniform,34,12,1.2414519822471966
chain_5v_4e,uniform,34,13,1.217429565417147
chain_5v_4e,uniform,34,14,1.2185857036840058
chain_5v_4e,uniform,34,15,1.206404074664675
chain_5v_4e,uniform,34,16,1.2019938843496576
chain_5v_4e,uniform,34,17,1.1993389975178033
chain_5v_4e,uniform,34,18,1.2099188830162666
chain_5v_4e,uniform,34,19,1.18407940866088
chain_5v_4e,uniform,34,20,1.1839801068849285
chain_5v_4e,partial,34,0,0.0
chain_5v_4e,partial,34,1,0.031655250053471626
chain_5v_4e,partial,34,2,0.036899327422694694
chain_5v_4e,partial,34,3,0.05552864509700901
chain_5v_4e,partial,34,4,0.07660649287906662
chain_5v_4e,partial,34,5,0.12157579983911937
chain_5v_4e,partial,34,6,0.12806558737041934
chain_5v_4e,partial,34,7,0.14838074718956779
chain_5v_4e,partial,34,8,0.1340184635724774
chain_5v_4e,partial,34,9,0.14634005334327974
chain_5v_4e,partial,34,10,0.1639664778456094
chain_5v_4e,partial,34,11,0.14710003598979354
chain_5v_4e,partial,34,12,0.1465406590882861
chain_5v_4e,partial,34,13,0.16969063890844704
chain_5v_4e,partial,34,14,0.1831957424148137
chain_5v_4e,partial,34,15,0.24991627907675706
chain_5v_4e,partial,34,16,0.24918549295237716
chain_5v_4e,partial,34,17,0.2754773029532034
chain_5v_4e,partial,34,18,0.27596692409449536
chain_5v_4e,partial,34,19,0.29478618826684827
chain_5v_4e,partial,34,20,0.2774040320885195
chain_5v_4e,hub,34,0,0.0
chain_5v_4e,hub,34,1,0.15026700308260774
chain_5v_4e,hub,34,2,0.2113120055801786
chain_5v_4e,hub,34,3,0.3289561832500637
chain_5v_4e,hub,34,4,0.44440710864248156
chain_5v_4e,hub,34,5,0.5757627765922613
chain_5v_4e,hub,34,6,0.7016766699009569
chain_5v_4e,hub,34,7,0.8280643722710002
chain_5v_4e,hub,34,8,0.9783796715418603
chain_5v_4e,hub,34,9,1.1413459349942008
chain_5v_4e,hub,34,10,1.2655882383104997
chain_5v_4e,hub,34,11,1.421287555425131
chain_5v_4e,hub,34,12,1.454101254800559
chain_5v_4e,hub,34,13,1.4733075193973157
chain_5v_4e,hub,34,14,1.4878855912371922
chain_5v_4e,hub,34,15,1.4971069645832187
chain_5v_4e,hub,34,16,1.4552074516705304
chain_5v_4e,hub,34,17,1.5066058212545606
chain_5v_4e,hub,34,18,1.49699932559272
chain_5v_4e,hub,34,19,1.5266117905347156
chain_5v_4e,hub,34,20,1.5778300300332004
chain_5v_4e,uniform,35,0,0.0
chain_5v_4e,uniform,35,1,0.1189431815573967
chain_5v_4e,uniform,35,2,0.2326809063420496
chain_5v_4e,uniform,35,3,0.33419630398947103
chain_5v_4e,uniform,35,4,0.3656734562511879
chain_5v_4e,uniform,35,5,0.3771361244369865
chain_5v_4e,uniform,35,6,0.40564743340281895
chain_5v_4e,uniform,35,7,0.42431243026173343
chain_5v_4e,uniform,35,8,0.42686633263982043
chain_5v_4e,uniform,35,9,0.46830608953669906
chain_5v_4e,uniform,35,10,0.5341959496919351
chain_5v_4e,uniform,35,11,0.5186429732698775
chain_5v_4e,uniform,35,12,0.5550035130854751
chain_5v_4e,uniform,35,13,0.580591000191106
chain_5v_4e,uniform,35,14,0.6101800910249935
chain_5v_4e,uniform,35,15,0.6273209981851292
chain_5v_4e,uniform,35,16,0.6214806480267003
chain_5v_4e,uniform,35,17,0.6538673767889918
chain_5v_4e,uniform,35,18,0.6905413075242878
chain_5v_4e,uniform,35,19,0.6967165527111538
chain_5v_4e,uniform,35,20,0.7181199829471713
chain_5v_4e,partial,35,0,0.0
chain_5v_4e,partial,35,1,0.03168664718822953
chain_5v_4e,partial,35,2,0.08490709942280238
chain_5v_4e,partial,35,3,0.09103887052219645
chain_5v_4e,partial,35,4,0.07353836022471785
chain_5v_4e,partial,35,5,0.11311688047410169
chain_5v_4e,partial,35,6,0.16740541980233836
chain_5v_4e,partial,35,7,0.22995818843939753
chain_5v_4e,partial,35,8,0.23489628113929573
