pdg_name,strategy,replicate,step,tv_theta
chain_4v_3e,partial,26,13,0.0569333947584772
chain_4v_3e,partial,26,14,0.06113563763258443
chain_4v_3e,partial,26,15,0.06826536431238867
chain_4v_3e,partial,26,16,0.06338948681027706
chain_4v_3e,partial,26,17,0.07954462895387862
chain_4v_3e,partial,26,18,0.09250550670671417
chain_4v_3e,partial,26,19,0.09373225302651159
chain_4v_3e,partial,26,20,0.1063807227764404
chain_4v_3e,hub,26,0,0.0
chain_4v_3e,hub,26,1,0.09623121311066771
chain_4v_3e,hub,26,2,0.19484625954088589
chain_4v_3e,hub,26,3,0.2796980098212164
chain_4v_3e,hub,26,4,0.2732752122517462
chain_4v_3e,hub,26,5,0.2703939999450068
chain_4v_3e,hub,26,6,0.2788975549338112
chain_4v_3e,hub,26,7,0.2821575181588516
chain_4v_3e,hub,26,8,0.28046332942653796
chain_4v_3e,hub,26,9,0.28693991294758264
chain_4v_3e,hub,26,10,0.2750011917588908
chain_4v_3e,hub,26,11,0.28596756478464025
chain_4v_3e,hub,26,12,0.2775256559461015
chain_4v_3e,hub,26,13,0.2801328160243918
chain_4v_3e,hub,26,14,0.2770894635570317
chain_4v_3e,hub,26,15,0.279047463227185
chain_4v_3e,hub,26,16,0.26929375208047956
chain_4v_3e,hub,26,17,0.2707380916830983
chain_4v_3e,hub,26,18,0.26871735720449486
chain_4v_3e,hub,26,19,0.27422538742030145
chain_4v_3e,hub,26,20,0.2752565809291957
chain_4v_3e,uniform,27,0,0.0
chain_4v_3e,uniform,27,1,0.10168964132043182
chain_4v_3e,uniform,27,2,0.20422769884179443
chain_4v_3e,uniform,27,3,0.30694941999146885
chain_4v_3e,uniform,27,4,0.40949993609178503
chain_4v_3e,uniform,27,5,0.5114973859456715
chain_4v_3e,uniform,27,6,0.6125772810775043
chain_4v_3e,uniform,27,7,0.7124175214413133
chain_4v_3e,uniform,27,8,0.810715642885023
chain_4v_3e,uniform,27,9,0.9070531161706155
chain_4v_3e,uniform,27,10,1.0000480451099627
chain_4v_3e,uniform,27,11,1.0770056041828604
chain_4v_3e,uniform,27,12,1.153430151721997
chain_4v_3e,uniform,27,13,1.2304448940941555
chain_4v_3e,uniform,27,14,1.3055563711427312
chain_4v_3e,uniform,27,15,1.3747970912288714
chain_4v_3e,uniform,27,16,1.3738905424776067
chain_4v_3e,uniform,27,17,1.3751342406629543
chain_4v_3e,uniform,27,18,1.3628278516837318
chain_4v_3e,uniform,27,19,1.367274748615872
chain_4v_3e,uniform,27,20,1.3633986562751732
chain_4v_3e,partial,27,0,0.0
chain_4v_3e,partial,27,1,0.023893379909154272
chain_4v_3e,partial,27,2,0.04153980808399621
chain_4v_3e,partial,27,3,0.03270042103065751
chain_4v_3e,partial,27,4,0.041292736049562434
chain_4v_3e,partial,27,5,0.04435062159314429
chain_4v_3e,partial,27,6,0.0466016265801813
chain_4v_3e,partial,27,7,0.07254682976939963
chain_4v_3e,partial,27,8,0.06493375044680463
chain_4v_3e,partial,27,9,0.06446413264811204
chain_4v_3e,partial,27,10,0.05929104010754724
chain_4v_3e,partial,27,11,0.06236406388378835
chain_4v_3e,partial,27,12,0.06702061425871197
chain_4v_3e,partial,27,13,0.07025812718296887
chain_4v_3e,partial,27,14,0.08253708834760487
chain_4v_3e,partial,27,15,0.08841082472451098
chain_4v_3e,partial,27,16,0.09577014397108266
chain_4v_3e,partial,27,17,0.11170825330230638
chain_4v_3e,partial,27,18,0.11776928174069176
chain_4v_3e,partial,27,19,0.12898461330081573
chain_4v_3e,partial,27,20,0.13417020416147316
chain_4v_3e,hub,27,0,0.0
chain_4v_3e,hub,27,1,0.10120030955617007
chain_4v_3e,hub,27,2,0.17007209222647135
chain_4v_3e,hub,27,3,0.2504818118961908
chain_4v_3e,hub,27,4,0.3538007691806673
chain_4v_3e,hub,27,5,0.43040050025475457
chain_4v_3e,hub,27,6,0.5178146263355194
chain_4v_3e,hub,27,7,0.6200064467513355
chain_4v_3e,hub,27,8,0.7167131779213914
chain_4v_3e,hub,27,9,0.8128950286874195
chain_4v_3e,hub,27,10,0.8915510410582035
chain_4v_3e,hub,27,11,0.9866765031716941
chain_4v_3e,hub,27,12,1.0523047486029753
chain_4v_3e,hub,27,13,1.114866586497116
chain_4v_3e,hub,27,14,1.1732533728666086
chain_4v_3e,hub,27,15,1.2519747861213064
chain_4v_3e,hub,27,16,1.3098173210452693
chain_4v_3e,hub,27,17,1.30648857121746
chain_4v_3e,hub,27,18,1.3212935949970515
chain_4v_3e,hub,27,19,1.3165613221050745
chain_4v_3e,hub,27,20,1.3140768984786075
chain_4v_3e,uniform,28,0,0.0
chain_4v_3e,uniform,28,1,0.09813982985314676
chain_4v_3e,uniform,28,2,0.1661181488016802
chain_4v_3e,uniform,28,3,0.24701087949870432
chain_4v_3e,uniform,28,4,0.3380743761117544
chain_4v_3e,uniform,28,5,0.4239129337093468
chain_4v_3e,uniform,28,6,0.5091947721608121
chain_4v_3e,uniform,28,7,0.5119520666837497
chain_4v_3e,uniform,28,8,0.5206344672038858
chain_4v_3e,uniform,28,9,0.517580156517103
chain_4v_3e,uniform,28,10,0.5263511748492159
chain_4v_3e,uniform,28,11,0.5244114656844812
chain_4v_3e,uniform,28,12,0.5304691900859959
chain_4v_3e,uniform,28,13,0.5267807548061744
chain_4v_3e,uniform,28,14,0.5334086810640627
chain_4v_3e,uniform,28,15,0.526700814705275
chain_4v_3e,uniform,28,16,0.5320101653551186
chain_4v_3e,uniform,28,17,0.5260370674558148
chain_4v_3e,uniform,28,18,0.5313215762081401
chain_4v_3e,uniform,28,19,0.5250594027473714
chain_4v_3e,uniform,28,20,0.5338881439019129
chain_4v_3e,partial,28,0,0.0
chain_4v_3e,partial,28,1,0.011612864397263584
chain_4v_3e,partial,28,2,0.0281975192442247
chain_4v_3e,partial,28,3,0.04018050888005814
chain_4v_3e,partial,28,4,0.041018998004065055
chain_4v_3e,partial,28,5,0.05439025677337385
chain_4v_3e,partial,28,6,0.05848184820918752
chain_4v_3e,partial,28,7,0.060072026660226735
chain_4v_3e,partial,28,8,0.05804040260517196
chain_4v_3e,partial,28,9,0.08065447685689722
chain_4v_3e,partial,28,10,0.09429879931342657
chain_4v_3e,partial,28,11,0.11436336601349813
chain_4v_3e,partial,28,12,0.11226394268032479
chain_4v_3e,partial,28,13,0.1248864858665201
chain_4v_3e,partial,28,14,0.13891332143159046
chain_4v_3e,partial,28,15,0.1427422289760728
chain_4v_3e,partial,28,16,0.161970568977663
chain_4v_3e,partial,28,17,0.16005464878573017
chain_4v_3e,partial,28,18,0.17450376007986212
chain_4v_3e,partial,28,19,0.17421727573118115
chain_4v_3e,partial,28,20,0.1865541302686191
chain_4v_3e,hub,28,0,0.0
chain_4v_3e,hub,28,1,0.10103153485953016
chain_4v_3e,hub,28,2,0.1792499637857426
chain_4v_3e,hub,28,3,0.2623321464692605
chain_4v_3e,hub,28,4,0.34674462889886154
chain_4v_3e,hub,28,5,0.4290866003726005
chain_4v_3e,hub,28,6,0.5015291646898166
chain_4v_3e,hub,28,7,0.49810424284083166
chain_4v_3e,hub,28,8,0.4982407980856586
chain_4v_3e,hub,28,9,0.4976903882937137
chain_4v_3e,hub,28,10,0.5031323829307449
chain_4v_3e,hub,28,11,0.5104503360490827
chain_4v_3e,hub,28,12,0.5090115605315723
chain_4v_3e,hub,28,13,0.5138256169473892
chain_4v_3e,hub,28,14,0.5063196884987843
chain_4v_3e,hub,28,15,0.5184239749839732
chain_4v_3e,hub,28,16,0.5190882434858812
chain_4v_3e,hub,28,17,0.5233296036480154
chain_4v_3e,hub,28,18,0.5130947312798609
chain_4v_3e,hub,28,19,0.5200136566135649
chain_4v_3e,hub,28,20,0.5233805663119668
chain_4v_3e,uniform,29,0,0.0
chain_4v_3e,uniform,29,1,0.11157788949669536
chain_4v_3e,uniform,29,2,0.23368647018784489
chain_4v_3e,uniform,29,3,0.357915138897673
chain_4v_3e,uniform,29,4,0.48382509980476746
chain_4v_3e,uniform,29,5,0.6108216076183005
chain_4v_3e,uniform,29,6,0.737463649294336
chain_4v_3e,uniform,29,7,0.8485306229158349
chain_4v_3e,uniform,29,8,0.9488191947493039
chain_4v_3e,uniform,29,9,0.9269686499042031
chain_4v_3e,uniform,29,10,0.9139603805817931
chain_4v_3e,uniform,29,11,0.9236037418202383
chain_4v_3e,uniform,29,12,0.9239566795264039
chain_4v_3e,uniform,29,13,0.9291890468853294
chain_4v_3e,uniform,29,14,0.9146160559292168
chain_4v_3e,uniform,29,15,0.9229342562631138
chain_4v_3e,uniform,29,16,0.917324649043287
chain_4v_3e,uniform,29,17,0.914711918880539
chain_4v_3e,uniform,29,18,0.9081662294629879
chain_4v_3e,uniform,29,19,0.9150501966706378
chain_4v_3e,uniform,29,20,0.9106133573892851
chain_4v_3e,partial,29,0,0.0
chain_4v_3e,partial,29,1,0.018499751836899198
chain_4v_3e,partial,29,2,0.03158078040798935
chain_4v_3e,partial,29,3,0.05276652015416315
chain_4v_3e,partial,29,4,0.07249877406844087
chain_4v_3e,partial,29,5,0.07298465500237776
chain_4v_3e,partial,29,6,0.07126225281139635
chain_4v_3e,partial,29,7,0.08497723690589673
chain_4v_3e,partial,29,8,0.10321514854269201
chain_4v_3e,partial,29,9,0.12264462234786497
chain_4v_3e,partial,29,10,0.13729998939338475
chain_4v_3e,partial,29,11,0.14294357277134087
chain_4v_3e,partial,29,12,0.14382076251278886
chain_4v_3e,partial,29,13,0.16487350747308188
chain_4v_3e,partial,29,14,0.16696342859428548
chain_4v_3e,partial,29,15,0.1804414140118205
chain_4v_3e,partial,29,16,0.17896370270434236
chain_4v_3e,partial,29,17,0.19863991688129282
chain_4v_3e,partial,29,18,0.19992336152031764
chain_4v_3e,partial,29,19,0.1894947890172752
chain_4v_3e,partial,29,20,0.20931617855719334
chain_4v_3e,hub,29,0,0.0
chain_4v_3e,hub,29,1,0.11257818010905998
chain_4v_3e,hub,29,2,0.2247474060202385
chain_4v_3e,hub,29,3,0.3460251245194193
chain_4v_3e,hub,29,4,0.47164504465540913
chain_4v_3e,hub,29,5,0.5984157810557003
chain_4v_3e,hub,29,6,0.7249349469163366
chain_4v_3e,hub,29,7,0.8364402212591148
chain_4v_3e,hub,29,8,0.9348629695745777
chain_4v_3e,hub,29,9,0.942403027556215
chain_4v_3e,hub,29,10,0.9518179832901861
chain_4v_3e,hub,29,11,0.9462926412469299
chain_4v_3e,hub,29,12,0.9460717171650255
chain_4v_3e,hub,29,13,0.9460743546404641
chain_4v_3e,hub,29,14,0.9461920409658524
chain_4v_3e,hub,29,15,0.9478042474305364
chain_4v_3e,hub,29,16,0.9597364497110676
chain_4v_3e,hub,29,17,0.9621384043543678
chain_4v_3e,hub,29,18,0.9627305411079781
chain_4v_3e,hub,29,19,0.9636131833255144
chain_4v_3e,hub,29,20,0.9660647044461909
chain_4v_3e,uniform,30,0,0.0
chain_4v_3e,uniform,30,1,0.0839028292806166
chain_4v_3e,uniform,30,2,0.16135700324993396
chain_4v_3e,uniform,30,3,0.24653288486908273
chain_4v_3e,uniform,30,4,0.327429850139222
chain_4v_3e,uniform,30,5,0.39924075425876976
chain_4v_3e,uniform,30,6,0.4728961486586176
chain_4v_3e,uniform,30,7,0.5435842271801741
chain_4v_3e,uniform,30,8,0.6142101308562559
chain_4v_3e,uniform,30,9,0.6801748284016247
chain_4v_3e,uniform,30,10,0.7486574836189615
chain_4v_3e,uniform,30,11,0.8081592945026306
chain_4v_3e,uniform,30,12,0.8239300884026046
chain_4v_3e,uniform,30,13,0.8165302918817701
chain_4v_3e,uniform,30,14,0.8258000580202032
chain_4v_3e,uniform,30,15,0.8122059094986696
chain_4v_3e,uniform,30,16,0.8130867999594403
chain_4v_3e,uniform,30,17,0.8228652766003286
chain_4v_3e,uniform,30,18,0.8085814713230252
chain_4v_3e,uniform,30,19,0.7998450257552202
chain_4v_3e,uniform,30,20,0.7800761629318622
chain_4v_3e,partial,30,0,0.0
chain_4v_3e,partial,30,1,0.01907001393702948
chain_4v_3e,partial,30,2,0.004036874273929014
chain_4v_3e,partial,30,3,0.017513742963669837
chain_4v_3e,partial,30,4,0.033733307226429116
chain_4v_3e,partial,30,5,0.043918012592464056
chain_4v_3e,partial,30,6,0.057679725810473675
chain_4v_3e,partial,30,7,0.05316950345339663
chain_4v_3e,partial,30,8,0.06343463160178647
chain_4v_3e,partial,30,9,0.06021169793368811
chain_4v_3e,partial,30,10,0.058898911644482146
chain_4v_3e,partial,30,11,0.06323202786078855
chain_4v_3e,partial,30,12,0.08304259754718943
chain_4v_3e,partial,30,13,0.08503041260780733
chain_4v_3e,partial,30,14,0.10395911717762586
chain_4v_3e,partial,30,15,0.11462613637910551
chain_4v_3e,partial,30,16,0.10851662392900077
chain_4v_3e,partial,30,17,0.11341338131317334
chain_4v_3e,partial,30,18,0.11330129235002426
chain_4v_3e,partial,30,19,0.11496397123523427
chain_4v_3e,partial,30,20,0.11762086667612004
chain_4v_3e,hub,30,0,0.0
chain_4v_3e,hub,30,1,0.0847284564176761
chain_4v_3e,hub,30,2,0.16523981682073174
chain_4v_3e,hub,30,3,0.250301720009107
chain_4v_3e,hub,30,4,0.3323833327826824
chain_4v_3e,hub,30,5,0.42636089566461366
chain_4v_3e,hub,30,6,0.5195800245894363
chain_4v_3e,hub,30,7,0.611587182225766
chain_4v_3e,hub,30,8,0.7012453436949508
chain_4v_3e,hub,30,9,0.7846374556161217
chain_4v_3e,hub,30,10,0.8706521309467343
chain_4v_3e,hub,30,11,0.9420336362581463
chain_4v_3e,hub,30,12,0.9698545757574273
chain_4v_3e,hub,30,13,0.9514487084301704
chain_4v_3e,hub,30,14,0.9130096280642059
chain_4v_3e,hub,30,15,0.8823115381255335
chain_4v_3e,hub,30,16,0.8766138600901152
chain_4v_3e,hub,30,17,0.8812371130014189
chain_4v_3e,hub,30,18,0.914839244017072
chain_4v_3e,hub,30,19,0.9002092874787484
chain_4v_3e,hub,30,20,0.9003909718838784
chain_4v_3e,uniform,31,0,0.0
chain_4v_3e,uniform,31,1,0.10860768835416375
chain_4v_3e,uniform,31,2,0.22204301643295657
chain_4v_3e,uniform,31,3,0.3371824136014026
chain_4v_3e,uniform,31,4,0.4525034299344433
chain_4v_3e,uniform,31,5,0.5602237756914685
chain_4v_3e,uniform,31,6,0.5657593579611262
chain_4v_3e,uniform,31,7,0.5835416533405702
chain_4v_3e,uniform,31,8,0.5844163158668914
chain_4v_3e,uniform,31,9,0.5936342498195692
chain_4v_3e,uniform,31,10,0.5816762569382782
chain_4v_3e,uniform,31,11,0.5840601942029464
chain_4v_3e,uniform,31,12,0.5856318623716836
chain_4v_3e,uniform,31,13,0.5842305729975417
chain_4v_3e,uniform,31,14,0.5912375139327202
chain_4v_3e,uniform,31,15,0.6139470428068536
chain_4v_3e,uniform,31,16,0.6078581733917073
chain_4v_3e,uniform,31,17,0.6258321937784194
chain_4v_3e,uniform,31,18,0.6232935497753723
chain_4v_3e,uniform,31,19,0.6216269641679448
chain_4v_3e,uniform,31,20,0.6389779389032326
chain_4v_3e,partial,31,0,0.0
chain_4v_3e,partial,31,1,0.023449290519421823
chain_4v_3e,partial,31,2,0.023403648483725087
chain_4v_3e,partial,31,3,0.020884267339076334
chain_4v_3e,partial,31,4,0.03545101550861465
chain_4v_3e,partial,31,5,0.04170004031801133
chain_4v_3e,partial,31,6,0.0456878093381099
chain_4v_3e,partial,31,7,0.05536938380493811
chain_4v_3e,partial,31,8,0.06737060403467701
chain_4v_3e,partial,31,9,0.08063270224828495
chain_4v_3e,partial,31,10,0.10181592018436628
chain_4v_3e,partial,31,11,0.1030476904687822
chain_4v_3e,partial,31,12,0.12257480698074916
chain_4v_3e,partial,31,13,0.12596129211562834
chain_4v_3e,partial,31,14,0.136217447280071
chain_4v_3e,partial,31,15,0.14644754376598673
chain_4v_3e,partial,31,16,0.14452342515736044
chain_4v_3e,partial,31,17,0.13980900529769602
chain_4v_3e,partial,31,18,0.15476224124699822
chain_4v_3e,partial,31,19,0.1581284624423649
chain_4v_3e,partial,31,20,0.16971276533280838
chain_4v_3e,hub,31,0,0.0
chain_4v_3e,hub,31,1,0.09647500259562233
chain_4v_3e,hub,31,2,0.16229302074677115
chain_4v_3e,hub,31,3,0.26447792166340744
chain_4v_3e,hub,31,4,0.33455455806287326
chain_4v_3e,hub,31,5,0.40055182084264407
chain_4v_3e,hub,31,6,0.46170838110594603
chain_4v_3e,hub,31,7,0.470573425412386
chain_4v_3e,hub,31,8,0.4637208747324964
chain_4v_3e,hub,31,9,0.48828863181215926
chain_4v_3e,hub,31,10,0.48227653928154557
chain_4v_3e,hub,31,11,0.49609022023635885
chain_4v_3e,hub,31,12,0.49580778034634787
chain_4v_3e,hub,31,13,0.48661341732239616
chain_4v_3e,hub,31,14,0.4875851952051127
chain_4v_3e,hub,31,15,0.499332534751048
chain_4v_3e,hub,31,16,0.48054394277476475
chain_4v_3e,hub,31,17,0.4910064219734269
chain_4v_3e,hub,31,18,0.5104506729351814
chain_4v_3e,hub,31,19,0.5084053224531617
chain_4v_3e,hub,31,20,0.5216971051689887
chain_4v_3e,uniform,32,0,0.0
chain_4v_3e,uniform,32,1,0.11792493685152791
chain_4v_3e,uniform,32,2,0.20843148984927068
chain_4v_3e,uniform,32,3,0.2239217354580652
chain_4v_3e,uniform,32,4,0.2262491364386409
chain_4v_3e,uniform,32,5,0.22695519246949414
chain_4v_3e,uniform,32,6,0.23918262440744964
chain_4v_3e,uniform,32,7,0.2305310892194287
chain_4v_3e,uniform,32,8,0.23847077318011464
chain_4v_3e,uniform,32,9,0.23654155965056073
chain_4v_3e,uniform,32,10,0.24223772690796605
chain_4v_3e,uniform,32,11,0.24006580139609973
chain_4v_3e,uniform,32,12,0.2417122407750704
chain_4v_3e,uniform,32,13,0.24144873185259566
chain_4v_3e,uniform,32,14,0.23494260063990763
chain_4v_3e,uniform,32,15,0.24360190202315926
chain_4v_3e,uniform,32,16,0.24367342972202752
chain_4v_3e,uniform,32,17,0.25377191654220993
chain_4v_3e,uniform,32,18,0.24744965561459611
chain_4v_3e,uniform,32,19,0.25487442715136616
chain_4v_3e,uniform,32,20,0.24915793149484058
chain_4v_3e,partial,32,0,0.0
chain_4v_3e,partial,32,1,0.01366035476046662
chain_4v_3e,partial,32,2,0.029307069252205248
chain_4v_3e,partial,32,3,0.03192138451125748
chain_4v_3e,partial,32,4,0.047871787919746195
chain_4v_3e,partial,32,5,0.03917117702012646
chain_4v_3e,partial,32,6,0.03433684140178608
chain_4v_3e,partial,32,7,0.03125663841636189
chain_4v_3e,partial,32,8,0.029819752275504763
chain_4v_3e,partial,32,9,0.04726259578393491
chain_4v_3e,partial,32,10,0.03798631762853766
chain_4v_3e,partial,32,11,0.03676640929258562
chain_4v_3e,partial,32,12,0.05331596717267931
chain_4v_3e,partial,32,13,0.07008589892716902
chain_4v_3e,partial,32,14,0.07484767168445108
chain_4v_3e,partial,32,15,0.05553181252495781
chain_4v_3e,partial,32,16,0.06458449344015033
chain_4v_3e,partial,32,17,0.08966421474002237
chain_4v_3e,partial,32,18,0.10365486642084379
chain_4v_3e,partial,32,19,0.10372719510234782
chain_4v_3e,partial,32,20,0.11501049901047034
chain_4v_3e,hub,32,0,0.0
chain_4v_3e,hub,32,1,0.1321383639581943
chain_4v_3e,hub,32,2,0.21790695676174004
chain_4v_3e,hub,32,3,0.23254280518490547
chain_4v_3e,hub,32,4,0.2516621908789345
chain_4v_3e,hub,32,5,0.2458160757497487
chain_4v_3e,hub,32,6,0.25847697398131064
chain_4v_3e,hub,32,7,0.2541955725183564
chain_4v_3e,hub,32,8,0.2588703378969136
chain_4v_3e,hub,32,9,0.2523984900050149
chain_4v_3e,hub,32,10,0.2594153678658716
chain_4v_3e,hub,32,11,0.24824239073239612
chain_4v_3e,hub,32,12,0.25899406935197544
chain_4v_3e,hub,32,13,0.2542252997660238
chain_4v_3e,hub,32,14,0.26316841676435326
chain_4v_3e,hub,32,15,0.2690158749484382
chain_4v_3e,hub,32,16,0.27424982319225233
chain_4v_3e,hub,32,17,0.2677725004762753
chain_4v_3e,hub,32,18,0.2736381665799603
chain_4v_3e,hub,32,19,0.2705391827831446
chain_4v_3e,hub,32,20,0.27768557775485836
chain_4v_3e,uniform,33,0,0.0
chain_4v_3e,uniform,33,1,0.1166301196473039
chain_4v_3e,uniform,33,2,0.24314133921635045
chain_4v_3e,uniform,33,3,0.36966007603058093
chain_4v_3e,uniform,33,4,0.4694327614562238
chain_4v_3e,uniform,33,5,0.5465538907226302
chain_4v_3e,uniform,33,6,0.5445900727439055
chain_4v_3e,uniform,33,7,0.5377571305852287
chain_4v_3e,uniform,33,8,0.536268641839283
chain_4v_3e,uniform,33,9,0.5381795366693592
chain_4v_3e,uniform,33,10,0.5396124693089941
chain_4v_3e,uniform,33,11,0.564165247046471
chain_4v_3e,uniform,33,12,0.5641228963439343
chain_4v_3e,uniform,33,13,0.5812541631625104
chain_4v_3e,uniform,33,14,0.5872859611527304
chain_4v_3e,uniform,33,15,0.5961189117810767
chain_4v_3e,uniform,33,16,0.594222552269275
chain_4v_3e,uniform,33,17,0.5942914492471056
chain_4v_3e,uniform,33,18,0.5856622519606534
chain_4v_3e,uniform,33,19,0.5999911763500794
chain_4v_3e,uniform,33,20,0.6004402065733055
chain_4v_3e,partial,33,0,0.0
chain_4v_3e,partial,33,1,0.018248517385092006
chain_4v_3e,partial,33,2,0.037877635396068976
chain_4v_3e,partial,33,3,0.057425548930466946
chain_4v_3e,partial,33,4,0.06868310464486245
chain_4v_3e,partial,33,5,0.06402029513300288
chain_4v_3e,partial,33,6,0.06000560575605206
chain_4v_3e,partial,33,7,0.07160951116248926
chain_4v_3e,partial,33,8,0.0756656348558329
chain_4v_3e,partial,33,9,0.09619519008842216
chain_4v_3e,partial,33,10,0.08275204332462248
chain_4v_3e,partial,33,11,0.08027430866574374
chain_4v_3e,partial,33,12,0.10033409213250048
chain_4v_3e,partial,33,13,0.0858954061343327
chain_4v_3e,partial,33,14,0.104894110011809
chain_4v_3e,partial,33,15,0.11871334212324351
chain_4v_3e,partial,33,16,0.10974214833352354
chain_4v_3e,partial,33,17,0.12422338101110032
chain_4v_3e,partial,33,18,0.1320959890705214
chain_4v_3e,partial,33,19,0.1387536164984503
chain_4v_3e,partial,33,20,0.1284863079026609
chain_4v_3e,hub,33,0,0.0
chain_4v_3e,hub,33,1,0.11741864711395505
chain_4v_3e,hub,33,2,0.22404864968071594
chain_4v_3e,hub,33,3,0.3468199767064695
chain_4v_3e,hub,33,4,0.43608073749315374
chain_4v_3e,hub,33,5,0.5203309186365793
chain_4v_3e,hub,33,6,0.5471609787726258
chain_4v_3e,hub,33,7,0.56605585460139
chain_4v_3e,hub,33,8,0.5785428266733309
chain_4v_3e,hub,33,9,0.6004991176730359
chain_4v_3e,hub,33,10,0.6186766212332775
chain_4v_3e,hub,33,11,0.6333478199136025
chain_4v_3e,hub,33,12,0.626174679745922
chain_4v_3e,hub,33,13,0.6359219663318129
chain_4v_3e,hub,33,14,0.6404400821671486
chain_4v_3e,hub,33,15,0.6548017848962293
chain_4v_3e,hub,33,16,0.6630276346534274
chain_4v_3e,hub,33,17,0.6594767197238416
chain_4v_3e,hub,33,18,0.6550574504440391
chain_4v_3e,hub,33,19,0.6720954253030658
chain_4v_3e,hub,33,20,0.6782371863455836
chain_4v_3e,uniform,34,0,0.0
chain_4v_3e,uniform,34,1,0.09273698602788044
chain_4v_3e,uniform,34,2,0.151309772666946
chain_4v_3e,uniform,34,3,0.24989445266024551
chain_4v_3e,uniform,34,4,0.34011328614990965
chain_4v_3e,uniform,34,5,0.4271647033826137
chain_4v_3e,uniform,34,6,0.504202570906895
chain_4v_3e,uniform,34,7,0.5823341738328879
chain_4v_3e,uniform,34,8,0.6028278111121841
chain_4v_3e,uniform,34,9,0.592205730003296
chain_4v_3e,uniform,34,10,0.5941860868140414
chain_4v_3e,uniform,34,11,0.5845508165002241
chain_4v_3e,uniform,34,12,0.5777719714770757
chain_4v_3e,uniform,34,13,0.5700868802070214
chain_4v_3e,uniform,34,14,0.5646530947506587
chain_4v_3e,uniform,34,15,0.5731638128216316
chain_4v_3e,uniform,34,16,0.5695654137446622
chain_4v_3e,uniform,34,17,0.5658533384296637
chain_4v_3e,uniform,34,18,0.5650309637738182
chain_4v_3e,uniform,34,19,0.5577821994095652
chain_4v_3e,uniform,34,20,0.5490458237855256
chain_4v_3e,partial,34,0,0.0
chain_4v_3e,partial,34,1,0.011368541953839333
chain_4v_3e,partial,34,2,0.02033299939454705
chain_4v_3e,partial,34,3,0.04104119684828911
chain_4v_3e,partial,34,4,0.059459599959573506
chain_4v_3e,partial,34,5,0.06940912387285858
chain_4v_3e,partial,34,6,0.08361191073522023
chain_4v_3e,partial,34,7,0.10469835169933742
chain_4v_3e,partial,34,8,0.11402270541458352
chain_4v_3e,partial,34,9,0.11250281568228375
chain_4v_3e,partial,34,10,0.10262670399168185
chain_4v_3e,partial,34,11,0.12334759321281331
chain_4v_3e,partial,34,12,0.120434492545397
chain_4v_3e,partial,34,13,0.13051605639274816
chain_4v_3e,partial,34,14,0.1471785251075176
chain_4v_3e,partial,34,15,0.14452986344905863
chain_4v_3e,partial,34,16,0.1650052738297594
chain_4v_3e,partial,34,17,0.1575624580422139
chain_4v_3e,partial,34,18,0.14248798072675387
chain_4v_3e,partial,34,19,0.15248002087866083
chain_4v_3e,partial,34,20,0.15729402462013856
chain_4v_3e,hub,34,0,0.0
chain_4v_3e,hub,34,1,0.09611380331066748
chain_4v_3e,hub,34,2,0.14645162477911597
chain_4v_3e,hub,34,3,0.2415827013198937
chain_4v_3e,hub,34,4,0.3400365010466025
chain_4v_3e,hub,34,5,0.43191227247366104
chain_4v_3e,hub,34,6,0.5184807961021183
chain_4v_3e,hub,34,7,0.6081862124656456
chain_4v_3e,hub,34,8,0.644586958964078
chain_4v_3e,hub,34,9,0.6358892961536569
chain_4v_3e,hub,34,10,0.6229828774108255
chain_4v_3e,hub,34,11,0.613856002080899
chain_4v_3e,hub,34,12,0.60820270607076
chain_4v_3e,hub,34,13,0.5991417342168749
chain_4v_3e,hub,34,14,0.5870900630490643
chain_4v_3e,hub,34,15,0.5899127880265451
chain_4v_3e,hub,34,16,0.5808691272552569
chain_4v_3e,hub,34,17,0.5799271590845743
chain_4v_3e,hub,34,18,0.5622592825973691
chain_4v_3e,hub,34,19,0.5606912320029962
chain_4v_3e,hub,34,20,0.5516225217521622
chain_4v_3e,uniform,35,0,0.0
chain_4v_3e,uniform,35,1,0.07823791053944432
chain_4v_3e,uniform,35,2,0.1432956785529158
chain_4v_3e,uniform,35,3,0.21553877210594014
chain_4v_3e,uniform,35,4,0.29137859865735866
chain_4v_3e,uniform,35,5,0.3733123937942263
chain_4v_3e,uniform,35,6,0.4579499540575729
chain_4v_3e,uniform,35,7,0.5459812349649331
chain_4v_3e,uniform,35,8,0.6293796159600464
chain_4v_3e,uniform,35,9,0.7227491494485396
chain_4v_3e,uniform,35,10,0.8120971886154833
chain_4v_3e,uniform,35,11,0.9020224844313733
chain_4v_3e,uniform,35,12,0.9890331672134622
chain_4v_3e,uniform,35,13,1.0734454777214282
chain_4v_3e,uniform,35,14,1.1552324779787793
chain_4v_3e,uniform,35,15,1.183127156025327
chain_4v_3e,uniform,35,16,1.1815226308604725
chain_4v_3e,uniform,35,17,1.18927946463893
chain_4v_3e,uniform,35,18,1.1829380049459315
chain_4v_3e,uniform,35,19,1.184615579032821
chain_4v_3e,uniform,35,20,1.1777534430070697
chain_4v_3e,partial,35,0,0.0
chain_4v_3e,partial,35,1,0.010478878526309642
chain_4v_3e,partial,35,2,0.016128571701261776
chain_4v_3e,partial,35,3,0.040630992227219026
