pdg_name,strategy,replicate,step,tv_theta
chain_7v_6e,partial,26,20,0.7637059343687389
chain_7v_6e,hub,26,0,0.0
chain_7v_6e,hub,26,1,0.2179624238679702
chain_7v_6e,hub,26,2,0.3292487931176117
chain_7v_6e,hub,26,3,0.38861901277429245
chain_7v_6e,hub,26,4,0.4328290679219343
chain_7v_6e,hub,26,5,0.4536791708565059
chain_7v_6e,hub,26,6,0.5208875284571048
chain_7v_6e,hub,26,7,0.493631159780456
chain_7v_6e,hub,26,8,0.4892952612967382
chain_7v_6e,hub,26,9,0.5867172074667095
chain_7v_6e,hub,26,10,0.6495699434867557
chain_7v_6e,hub,26,11,0.6216863170494595
chain_7v_6e,hub,26,12,0.625557904446908
chain_7v_6e,hub,26,13,0.6524519198368084
chain_7v_6e,hub,26,14,0.6542605124091255
chain_7v_6e,hub,26,15,0.7422505239259203
chain_7v_6e,hub,26,16,0.7437116103770646
chain_7v_6e,hub,26,17,0.7439303407438098
chain_7v_6e,hub,26,18,0.800343579312997
chain_7v_6e,hub,26,19,0.8678212505897864
chain_7v_6e,hub,26,20,0.8057818417529612
chain_7v_6e,uniform,27,0,0.0
chain_7v_6e,uniform,27,1,0.23904799053851075
chain_7v_6e,uniform,27,2,0.4357118346643819
chain_7v_6e,uniform,27,3,0.6407944323827237
chain_7v_6e,uniform,27,4,0.8172025698346417
chain_7v_6e,uniform,27,5,1.0314762262574306
chain_7v_6e,uniform,27,6,1.183186515499444
chain_7v_6e,uniform,27,7,1.3713167106009592
chain_7v_6e,uniform,27,8,1.5797161446678476
chain_7v_6e,uniform,27,9,1.7132586200425397
chain_7v_6e,uniform,27,10,1.7742963638924487
chain_7v_6e,uniform,27,11,1.841338593297574
chain_7v_6e,uniform,27,12,1.802130128690085
chain_7v_6e,uniform,27,13,1.7713607665993276
chain_7v_6e,uniform,27,14,1.773334502101243
chain_7v_6e,uniform,27,15,1.75151499070041
chain_7v_6e,uniform,27,16,1.708197873589973
chain_7v_6e,uniform,27,17,1.6868474447507644
chain_7v_6e,uniform,27,18,1.6747772080058032
chain_7v_6e,uniform,27,19,1.757950427202793
chain_7v_6e,uniform,27,20,1.7196738989408376
chain_7v_6e,partial,27,0,0.0
chain_7v_6e,partial,27,1,0.07070532859378065
chain_7v_6e,partial,27,2,0.11976882780859126
chain_7v_6e,partial,27,3,0.13021923450174455
chain_7v_6e,partial,27,4,0.20086029810581485
chain_7v_6e,partial,27,5,0.25997291052106697
chain_7v_6e,partial,27,6,0.28198099865173665
chain_7v_6e,partial,27,7,0.36166472226372604
chain_7v_6e,partial,27,8,0.39826120813284765
chain_7v_6e,partial,27,9,0.3856703892094674
chain_7v_6e,partial,27,10,0.3953345478307306
chain_7v_6e,partial,27,11,0.4432425390847323
chain_7v_6e,partial,27,12,0.4990952740337748
chain_7v_6e,partial,27,13,0.5651298063273356
chain_7v_6e,partial,27,14,0.6047189035305919
chain_7v_6e,partial,27,15,0.6383901669463641
chain_7v_6e,partial,27,16,0.6795795792302424
chain_7v_6e,partial,27,17,0.7934303767906403
chain_7v_6e,partial,27,18,0.809045785977074
chain_7v_6e,partial,27,19,0.8423811910335934
chain_7v_6e,partial,27,20,0.861284338854373
chain_7v_6e,hub,27,0,0.0
chain_7v_6e,hub,27,1,0.26200897412534446
chain_7v_6e,hub,27,2,0.4954878110995618
chain_7v_6e,hub,27,3,0.7135747919856219
chain_7v_6e,hub,27,4,0.8925440150581889
chain_7v_6e,hub,27,5,1.1019447418806512
chain_7v_6e,hub,27,6,1.2709814575418106
chain_7v_6e,hub,27,7,1.4158333124361115
chain_7v_6e,hub,27,8,1.5971756678202282
chain_7v_6e,hub,27,9,1.7480443703578301
chain_7v_6e,hub,27,10,1.83523348515408
chain_7v_6e,hub,27,11,1.9553654960003954
chain_7v_6e,hub,27,12,1.9101743446010275
chain_7v_6e,hub,27,13,2.0064413211328214
chain_7v_6e,hub,27,14,2.038061056675916
chain_7v_6e,hub,27,15,2.009570212710637
chain_7v_6e,hub,27,16,2.0050849951115626
chain_7v_6e,hub,27,17,2.0209931709850624
chain_7v_6e,hub,27,18,2.0599849536083026
chain_7v_6e,hub,27,19,2.08233586782783
chain_7v_6e,hub,27,20,2.066967109117329
chain_7v_6e,uniform,28,0,0.0
chain_7v_6e,uniform,28,1,0.2540935363783293
chain_7v_6e,uniform,28,2,0.5111515436553958
chain_7v_6e,uniform,28,3,0.7599620059022243
chain_7v_6e,uniform,28,4,0.9860332893366244
chain_7v_6e,uniform,28,5,1.121456534599753
chain_7v_6e,uniform,28,6,1.121474752022402
chain_7v_6e,uniform,28,7,1.1662597003104298
chain_7v_6e,uniform,28,8,1.1923417509931435
chain_7v_6e,uniform,28,9,1.2219279102397125
chain_7v_6e,uniform,28,10,1.24015845037619
chain_7v_6e,uniform,28,11,1.2720633591619774
chain_7v_6e,uniform,28,12,1.3228735458780367
chain_7v_6e,uniform,28,13,1.3797254042271803
chain_7v_6e,uniform,28,14,1.434448479719124
chain_7v_6e,uniform,28,15,1.5039330515912392
chain_7v_6e,uniform,28,16,1.495624061243369
chain_7v_6e,uniform,28,17,1.4421641755885657
chain_7v_6e,uniform,28,18,1.4595649445817904
chain_7v_6e,uniform,28,19,1.482336160883185
chain_7v_6e,uniform,28,20,1.5384066361818927
chain_7v_6e,partial,28,0,0.0
chain_7v_6e,partial,28,1,0.12837969592578163
chain_7v_6e,partial,28,2,0.14614756489728334
chain_7v_6e,partial,28,3,0.2204032229252068
chain_7v_6e,partial,28,4,0.2830309857126911
chain_7v_6e,partial,28,5,0.28724725197447104
chain_7v_6e,partial,28,6,0.3192269598264539
chain_7v_6e,partial,28,7,0.36804872099989594
chain_7v_6e,partial,28,8,0.40807737359177076
chain_7v_6e,partial,28,9,0.46597686840988517
chain_7v_6e,partial,28,10,0.4980236009786496
chain_7v_6e,partial,28,11,0.6043475722260058
chain_7v_6e,partial,28,12,0.7226934552113784
chain_7v_6e,partial,28,13,0.7142803154853007
chain_7v_6e,partial,28,14,0.722784987865952
chain_7v_6e,partial,28,15,0.7250119951753039
chain_7v_6e,partial,28,16,0.8261563037747595
chain_7v_6e,partial,28,17,0.919547318054688
chain_7v_6e,partial,28,18,0.9467126138733493
chain_7v_6e,partial,28,19,0.9926422453819109
chain_7v_6e,partial,28,20,0.9767561230840218
chain_7v_6e,hub,28,0,0.0
chain_7v_6e,hub,28,1,0.26787635330490395
chain_7v_6e,hub,28,2,0.42524902972617185
chain_7v_6e,hub,28,3,0.6786721969928466
chain_7v_6e,hub,28,4,0.7431663107175295
chain_7v_6e,hub,28,5,0.8421651735149773
chain_7v_6e,hub,28,6,0.8314761271473716
chain_7v_6e,hub,28,7,0.8492176839420176
chain_7v_6e,hub,28,8,0.8058505674916168
chain_7v_6e,hub,28,9,0.8889303793299365
chain_7v_6e,hub,28,10,0.9130992824437068
chain_7v_6e,hub,28,11,0.8880057316394137
chain_7v_6e,hub,28,12,0.9568731224054462
chain_7v_6e,hub,28,13,0.9349344269605622
chain_7v_6e,hub,28,14,0.9794219150183204
chain_7v_6e,hub,28,15,0.9852625295365233
chain_7v_6e,hub,28,16,1.0081603126475471
chain_7v_6e,hub,28,17,0.9695140597340984
chain_7v_6e,hub,28,18,1.025230890870003
chain_7v_6e,hub,28,19,1.0080965910944253
chain_7v_6e,hub,28,20,1.096002202545385
chain_7v_6e,uniform,29,0,0.0
chain_7v_6e,uniform,29,1,0.2536001523025387
chain_7v_6e,uniform,29,2,0.4846840660982559
chain_7v_6e,uniform,29,3,0.5903965789652805
chain_7v_6e,uniform,29,4,0.6263613019574805
chain_7v_6e,uniform,29,5,0.7372149984210077
chain_7v_6e,uniform,29,6,0.8141304000968284
chain_7v_6e,uniform,29,7,0.9018113203706103
chain_7v_6e,uniform,29,8,1.0068760245398356
chain_7v_6e,uniform,29,9,1.0587137392186414
chain_7v_6e,uniform,29,10,1.0957747703112959
chain_7v_6e,uniform,29,11,1.1086740014967313
chain_7v_6e,uniform,29,12,1.1806922612743036
chain_7v_6e,uniform,29,13,1.2303691904243657
chain_7v_6e,uniform,29,14,1.2958155088928371
chain_7v_6e,uniform,29,15,1.3552413420736198
chain_7v_6e,uniform,29,16,1.4778198755554384
chain_7v_6e,uniform,29,17,1.5950972615504753
chain_7v_6e,uniform,29,18,1.699760901297551
chain_7v_6e,uniform,29,19,1.8554057049437622
chain_7v_6e,uniform,29,20,1.8710015760653278
chain_7v_6e,partial,29,0,0.0
chain_7v_6e,partial,29,1,0.14711552945506456
chain_7v_6e,partial,29,2,0.2798117029194731
chain_7v_6e,partial,29,3,0.30459379720310276
chain_7v_6e,partial,29,4,0.3548047710893739
chain_7v_6e,partial,29,5,0.39139942212192064
chain_7v_6e,partial,29,6,0.433020840542378
chain_7v_6e,partial,29,7,0.4936940515180658
chain_7v_6e,partial,29,8,0.5869389548604085
chain_7v_6e,partial,29,9,0.7144629488491883
chain_7v_6e,partial,29,10,0.7197169141448646
chain_7v_6e,partial,29,11,0.7733530162027477
chain_7v_6e,partial,29,12,0.802289707687606
chain_7v_6e,partial,29,13,0.8450011773249858
chain_7v_6e,partial,29,14,0.8742213825569947
chain_7v_6e,partial,29,15,0.8730727158838515
chain_7v_6e,partial,29,16,0.8986474741560044
chain_7v_6e,partial,29,17,0.994323297202533
chain_7v_6e,partial,29,18,1.0777093771261026
chain_7v_6e,partial,29,19,1.1012088039252006
chain_7v_6e,partial,29,20,1.0974612050771704
chain_7v_6e,hub,29,0,0.0
chain_7v_6e,hub,29,1,0.21316378822587428
chain_7v_6e,hub,29,2,0.40751621042216074
chain_7v_6e,hub,29,3,0.570085031962025
chain_7v_6e,hub,29,4,0.6488318681243813
chain_7v_6e,hub,29,5,0.6502986400288026
chain_7v_6e,hub,29,6,0.6777612509946146
chain_7v_6e,hub,29,7,0.7447721111720338
chain_7v_6e,hub,29,8,0.8342727193226156
chain_7v_6e,hub,29,9,0.8450223327240713
chain_7v_6e,hub,29,10,0.8623689202108651
chain_7v_6e,hub,29,11,0.9535426165611143
chain_7v_6e,hub,29,12,0.9668371288907246
chain_7v_6e,hub,29,13,1.0759759791283243
chain_7v_6e,hub,29,14,1.0973921572127607
chain_7v_6e,hub,29,15,1.1622399712816953
chain_7v_6e,hub,29,16,1.2558989003029803
chain_7v_6e,hub,29,17,1.3661631010004864
chain_7v_6e,hub,29,18,1.4321166921310047
chain_7v_6e,hub,29,19,1.5026503399676976
chain_7v_6e,hub,29,20,1.453217382715562
chain_7v_6e,uniform,30,0,0.0
chain_7v_6e,uniform,30,1,0.2707293799604676
chain_7v_6e,uniform,30,2,0.5366417836723186
chain_7v_6e,uniform,30,3,0.7400501234932728
chain_7v_6e,uniform,30,4,0.8462869475445881
chain_7v_6e,uniform,30,5,0.943327866648001
chain_7v_6e,uniform,30,6,1.0004386014227746
chain_7v_6e,uniform,30,7,1.0760210823366536
chain_7v_6e,uniform,30,8,1.1243335847133389
chain_7v_6e,uniform,30,9,1.23120163099176
chain_7v_6e,uniform,30,10,1.2571843029304655
chain_7v_6e,uniform,30,11,1.3230266789226628
chain_7v_6e,uniform,30,12,1.4327095259063944
chain_7v_6e,uniform,30,13,1.5335174631428905
chain_7v_6e,uniform,30,14,1.4876324350752153
chain_7v_6e,uniform,30,15,1.5004920733483034
chain_7v_6e,uniform,30,16,1.521884925585374
chain_7v_6e,uniform,30,17,1.5022909220737366
chain_7v_6e,uniform,30,18,1.5634574732289725
chain_7v_6e,uniform,30,19,1.6013650839037177
chain_7v_6e,uniform,30,20,1.6473040705134159
chain_7v_6e,partial,30,0,0.0
chain_7v_6e,partial,30,1,0.09340830784323677
chain_7v_6e,partial,30,2,0.13999745240874606
chain_7v_6e,partial,30,3,0.18661811359368283
chain_7v_6e,partial,30,4,0.25779312233226837
chain_7v_6e,partial,30,5,0.33843601706091375
chain_7v_6e,partial,30,6,0.35779291201765173
chain_7v_6e,partial,30,7,0.37347231469405473
chain_7v_6e,partial,30,8,0.43903135675875277
chain_7v_6e,partial,30,9,0.4570442296107461
chain_7v_6e,partial,30,10,0.5391772267348026
chain_7v_6e,partial,30,11,0.5717147908164215
chain_7v_6e,partial,30,12,0.5937512513995331
chain_7v_6e,partial,30,13,0.6871093663667959
chain_7v_6e,partial,30,14,0.8006270145376511
chain_7v_6e,partial,30,15,0.7968915735247244
chain_7v_6e,partial,30,16,0.8350477858642057
chain_7v_6e,partial,30,17,0.887538969014638
chain_7v_6e,partial,30,18,0.9376512150208962
chain_7v_6e,partial,30,19,0.9500798013884395
chain_7v_6e,partial,30,20,0.9603524169422675
chain_7v_6e,hub,30,0,0.0
chain_7v_6e,hub,30,1,0.26201460225360573
chain_7v_6e,hub,30,2,0.5473518482934027
chain_7v_6e,hub,30,3,0.6690907268803825
chain_7v_6e,hub,30,4,0.6995271508015399
chain_7v_6e,hub,30,5,0.8112236515644411
chain_7v_6e,hub,30,6,0.8549425391529657
chain_7v_6e,hub,30,7,0.8525917621863289
chain_7v_6e,hub,30,8,0.9422514603047322
chain_7v_6e,hub,30,9,0.9873097512611198
chain_7v_6e,hub,30,10,1.0199398217920788
chain_7v_6e,hub,30,11,1.050198594369956
chain_7v_6e,hub,30,12,1.049673649474134
chain_7v_6e,hub,30,13,1.070972139072834
chain_7v_6e,hub,30,14,1.099677095966921
chain_7v_6e,hub,30,15,1.1707474203318835
chain_7v_6e,hub,30,16,1.128242025704841
chain_7v_6e,hub,30,17,1.1944240696898738
chain_7v_6e,hub,30,18,1.2213977240982536
chain_7v_6e,hub,30,19,1.312972399439813
chain_7v_6e,hub,30,20,1.3073791665985148
chain_7v_6e,uniform,31,0,0.0
chain_7v_6e,uniform,31,1,0.27450742398092043
chain_7v_6e,uniform,31,2,0.540392440566655
chain_7v_6e,uniform,31,3,0.8028593233091774
chain_7v_6e,uniform,31,4,1.042156453856539
chain_7v_6e,uniform,31,5,1.1536868096237325
chain_7v_6e,uniform,31,6,1.1207806150991952
chain_7v_6e,uniform,31,7,1.1327759052475814
chain_7v_6e,uniform,31,8,1.1185564272731816
chain_7v_6e,uniform,31,9,1.132813801575916
chain_7v_6e,uniform,31,10,1.1034392899296184
chain_7v_6e,uniform,31,11,1.1494896438208442
chain_7v_6e,uniform,31,12,1.2053051260262322
chain_7v_6e,uniform,31,13,1.243260406050243
chain_7v_6e,uniform,31,14,1.207426020475919
chain_7v_6e,uniform,31,15,1.2436342040938078
chain_7v_6e,uniform,31,16,1.2330896393904167
chain_7v_6e,uniform,31,17,1.1945105447869546
chain_7v_6e,uniform,31,18,1.1688894341309342
chain_7v_6e,uniform,31,19,1.2317850042863414
chain_7v_6e,uniform,31,20,1.2544816511353054
chain_7v_6e,partial,31,0,0.0
chain_7v_6e,partial,31,1,0.09022491235319834
chain_7v_6e,partial,31,2,0.17199221341730053
chain_7v_6e,partial,31,3,0.2586561583275121
chain_7v_6e,partial,31,4,0.3097474620727565
chain_7v_6e,partial,31,5,0.40576096854257626
chain_7v_6e,partial,31,6,0.4365889634702198
chain_7v_6e,partial,31,7,0.49223182563147505
chain_7v_6e,partial,31,8,0.5426270014763626
chain_7v_6e,partial,31,9,0.6128510609691952
chain_7v_6e,partial,31,10,0.6191029974926531
chain_7v_6e,partial,31,11,0.636977936380852
chain_7v_6e,partial,31,12,0.7285633858256387
chain_7v_6e,partial,31,13,0.754971907330284
chain_7v_6e,partial,31,14,0.8048181660075489
chain_7v_6e,partial,31,15,0.83941035860383
chain_7v_6e,partial,31,16,0.8651067674274456
chain_7v_6e,partial,31,17,0.9567765922440917
chain_7v_6e,partial,31,18,1.0048088022161268
chain_7v_6e,partial,31,19,1.0291016423354717
chain_7v_6e,partial,31,20,1.0280893572237444
chain_7v_6e,hub,31,0,0.0
chain_7v_6e,hub,31,1,0.2752431577321641
chain_7v_6e,hub,31,2,0.4950116144215463
chain_7v_6e,hub,31,3,0.7568741376192087
chain_7v_6e,hub,31,4,0.866419866632928
chain_7v_6e,hub,31,5,1.0119197552603874
chain_7v_6e,hub,31,6,1.1303718464649726
chain_7v_6e,hub,31,7,1.1096356785998795
chain_7v_6e,hub,31,8,1.1033670887613576
chain_7v_6e,hub,31,9,1.1110354266987357
chain_7v_6e,hub,31,10,1.1096911072717015
chain_7v_6e,hub,31,11,1.1240733575955335
chain_7v_6e,hub,31,12,1.1561181075896345
chain_7v_6e,hub,31,13,1.1479626096024815
chain_7v_6e,hub,31,14,1.18249391110669
chain_7v_6e,hub,31,15,1.186696144774154
chain_7v_6e,hub,31,16,1.1825701619833113
chain_7v_6e,hub,31,17,1.1884453182961507
chain_7v_6e,hub,31,18,1.222471557446471
chain_7v_6e,hub,31,19,1.2220677363187231
chain_7v_6e,hub,31,20,1.2849156446871681
chain_7v_6e,uniform,32,0,0.0
chain_7v_6e,uniform,32,1,0.25269927097074013
chain_7v_6e,uniform,32,2,0.5027671849318073
chain_7v_6e,uniform,32,3,0.741939963376031
chain_7v_6e,uniform,32,4,0.8753678651331783
chain_7v_6e,uniform,32,5,0.857974003928488
chain_7v_6e,uniform,32,6,0.8420400160262766
chain_7v_6e,uniform,32,7,0.8620342345177849
chain_7v_6e,uniform,32,8,0.8981045204962805
chain_7v_6e,uniform,32,9,0.9510789447657313
chain_7v_6e,uniform,32,10,0.9330480772436599
chain_7v_6e,uniform,32,11,0.9431611629437782
chain_7v_6e,uniform,32,12,0.9587156305839172
chain_7v_6e,uniform,32,13,0.9883189016960346
chain_7v_6e,uniform,32,14,1.0314109000614364
chain_7v_6e,uniform,32,15,1.0667281705066323
chain_7v_6e,uniform,32,16,1.093539852214973
chain_7v_6e,uniform,32,17,1.140812041212844
chain_7v_6e,uniform,32,18,1.1727402685790413
chain_7v_6e,uniform,32,19,1.1582606467864076
chain_7v_6e,uniform,32,20,1.19498483551049
chain_7v_6e,partial,32,0,0.0
chain_7v_6e,partial,32,1,0.13556268804445404
chain_7v_6e,partial,32,2,0.16635150289118686
chain_7v_6e,partial,32,3,0.26116128268010474
chain_7v_6e,partial,32,4,0.2774798471542975
chain_7v_6e,partial,32,5,0.3659997154700938
chain_7v_6e,partial,32,6,0.445376685270231
chain_7v_6e,partial,32,7,0.4775779649258869
chain_7v_6e,partial,32,8,0.5414093352867871
chain_7v_6e,partial,32,9,0.5913013879179837
chain_7v_6e,partial,32,10,0.6468606632398557
chain_7v_6e,partial,32,11,0.7268490970352876
chain_7v_6e,partial,32,12,0.7768013862233228
chain_7v_6e,partial,32,13,0.8331124482769935
chain_7v_6e,partial,32,14,0.891919360676047
chain_7v_6e,partial,32,15,0.9649002506659936
chain_7v_6e,partial,32,16,0.9952536502751222
chain_7v_6e,partial,32,17,1.0467442793538453
chain_7v_6e,partial,32,18,1.0945129496772261
chain_7v_6e,partial,32,19,1.1063569184384945
chain_7v_6e,partial,32,20,1.1879076725131448
chain_7v_6e,hub,32,0,0.0
chain_7v_6e,hub,32,1,0.24927892507492422
chain_7v_6e,hub,32,2,0.5011154003014359
chain_7v_6e,hub,32,3,0.6933374878524954
chain_7v_6e,hub,32,4,0.8152138610112054
chain_7v_6e,hub,32,5,0.8102883561507775
chain_7v_6e,hub,32,6,0.8396834430520557
chain_7v_6e,hub,32,7,0.8607808728896783
chain_7v_6e,hub,32,8,0.9251455485609059
chain_7v_6e,hub,32,9,0.8658243372038155
chain_7v_6e,hub,32,10,0.953790555770957
chain_7v_6e,hub,32,11,0.9941118290672697
chain_7v_6e,hub,32,12,0.9979778578242545
chain_7v_6e,hub,32,13,0.9911575002641648
chain_7v_6e,hub,32,14,1.0503461542933286
chain_7v_6e,hub,32,15,1.069368814516375
chain_7v_6e,hub,32,16,1.1070239225131433
chain_7v_6e,hub,32,17,1.103199012146591
chain_7v_6e,hub,32,18,1.0981585360411783
chain_7v_6e,hub,32,19,1.099169627320419
chain_7v_6e,hub,32,20,1.1431247697163143
chain_7v_6e,uniform,33,0,0.0
chain_7v_6e,uniform,33,1,0.2949574535546967
chain_7v_6e,uniform,33,2,0.5262553204360755
chain_7v_6e,uniform,33,3,0.5635850256323578
chain_7v_6e,uniform,33,4,0.6484628742432921
chain_7v_6e,uniform,33,5,0.7048950923650027
chain_7v_6e,uniform,33,6,0.7524107071121876
chain_7v_6e,uniform,33,7,0.8171097313901281
chain_7v_6e,uniform,33,8,0.8413430308789781
chain_7v_6e,uniform,33,9,1.0032143426577202
chain_7v_6e,uniform,33,10,1.0965723300309729
chain_7v_6e,uniform,33,11,1.219234685619633
chain_7v_6e,uniform,33,12,1.3527119514646417
chain_7v_6e,uniform,33,13,1.3433874538783763
chain_7v_6e,uniform,33,14,1.4191752877719301
chain_7v_6e,uniform,33,15,1.465953593919382
chain_7v_6e,uniform,33,16,1.4544076795827692
chain_7v_6e,uniform,33,17,1.5054512510593208
chain_7v_6e,uniform,33,18,1.5404960316399305
chain_7v_6e,uniform,33,19,1.56655480406268
chain_7v_6e,uniform,33,20,1.5663897969223424
chain_7v_6e,partial,33,0,0.0
chain_7v_6e,partial,33,1,0.10425277954221268
chain_7v_6e,partial,33,2,0.20739964513017686
chain_7v_6e,partial,33,3,0.24078430547492294
chain_7v_6e,partial,33,4,0.3552428770789231
chain_7v_6e,partial,33,5,0.39165629480978637
chain_7v_6e,partial,33,6,0.4149067783749132
chain_7v_6e,partial,33,7,0.43187927143672633
chain_7v_6e,partial,33,8,0.43449426314928763
chain_7v_6e,partial,33,9,0.44657611821557675
chain_7v_6e,partial,33,10,0.4909641653730944
chain_7v_6e,partial,33,11,0.5680739768247202
chain_7v_6e,partial,33,12,0.6228158568269078
chain_7v_6e,partial,33,13,0.6918461015611871
chain_7v_6e,partial,33,14,0.6525927921255801
chain_7v_6e,partial,33,15,0.7091136061004178
chain_7v_6e,partial,33,16,0.7641081907519887
chain_7v_6e,partial,33,17,0.7886773642426284
chain_7v_6e,partial,33,18,0.8458669329474691
chain_7v_6e,partial,33,19,0.8723412778378744
chain_7v_6e,partial,33,20,0.9151902377145681
chain_7v_6e,hub,33,0,0.0
chain_7v_6e,hub,33,1,0.26678374628146667
chain_7v_6e,hub,33,2,0.4505868826490391
chain_7v_6e,hub,33,3,0.5425471795677266
chain_7v_6e,hub,33,4,0.6145101778329032
chain_7v_6e,hub,33,5,0.6752728581765671
chain_7v_6e,hub,33,6,0.7718682446623121
chain_7v_6e,hub,33,7,0.8542969388676795
chain_7v_6e,hub,33,8,0.8366327802415713
chain_7v_6e,hub,33,9,0.9037993368928855
chain_7v_6e,hub,33,10,0.8859265399502384
chain_7v_6e,hub,33,11,0.9124346567746828
chain_7v_6e,hub,33,12,0.9345604338998069
chain_7v_6e,hub,33,13,0.9909969554819605
chain_7v_6e,hub,33,14,1.0487596402507782
chain_7v_6e,hub,33,15,1.005578994709872
chain_7v_6e,hub,33,16,1.062672718229869
chain_7v_6e,hub,33,17,1.0830842004408026
chain_7v_6e,hub,33,18,1.1445453160827235
chain_7v_6e,hub,33,19,1.1341718553241942
chain_7v_6e,hub,33,20,1.1348467749128008
chain_7v_6e,uniform,34,0,0.0
chain_7v_6e,uniform,34,1,0.2360008716990655
chain_7v_6e,uniform,34,2,0.4646965794494458
chain_7v_6e,uniform,34,3,0.6994574782340885
chain_7v_6e,uniform,34,4,0.8976937179144221
chain_7v_6e,uniform,34,5,1.0296899821298633
chain_7v_6e,uniform,34,6,1.1287619474462969
chain_7v_6e,uniform,34,7,1.2348731947669054
chain_7v_6e,uniform,34,8,1.3169639235327857
chain_7v_6e,uniform,34,9,1.4717592094016076
chain_7v_6e,uniform,34,10,1.5272855031601833
chain_7v_6e,uniform,34,11,1.6463257851726347
chain_7v_6e,uniform,34,12,1.7784239990006627
chain_7v_6e,uniform,34,13,1.9171800193064703
chain_7v_6e,uniform,34,14,1.9369482725463074
chain_7v_6e,uniform,34,15,2.0344121915583244
chain_7v_6e,uniform,34,16,2.107188844214225
chain_7v_6e,uniform,34,17,2.2036674354922074
chain_7v_6e,uniform,34,18,2.2365682580051427
chain_7v_6e,uniform,34,19,2.295230155865521
chain_7v_6e,uniform,34,20,2.2930945713226416
chain_7v_6e,partial,34,0,0.0
chain_7v_6e,partial,34,1,0.07978262868907622
chain_7v_6e,partial,34,2,0.1673328743151773
chain_7v_6e,partial,34,3,0.19813204427927555
chain_7v_6e,partial,34,4,0.2779872543907221
chain_7v_6e,partial,34,5,0.32003057453915057
chain_7v_6e,partial,34,6,0.381681754846011
chain_7v_6e,partial,34,7,0.45902105848555436
chain_7v_6e,partial,34,8,0.5596695718104953
chain_7v_6e,partial,34,9,0.5916384312916115
chain_7v_6e,partial,34,10,0.6240066036595353
chain_7v_6e,partial,34,11,0.7417329628431089
chain_7v_6e,partial,34,12,0.7961704799525645
chain_7v_6e,partial,34,13,0.8896064452019509
chain_7v_6e,partial,34,14,1.0014403446499278
chain_7v_6e,partial,34,15,1.0678659059429014
chain_7v_6e,partial,34,16,1.1392587134460288
chain_7v_6e,partial,34,17,1.1851437090269688
chain_7v_6e,partial,34,18,1.2349201064946174
chain_7v_6e,partial,34,19,1.3316209604308655
chain_7v_6e,partial,34,20,1.3627528406954175
chain_7v_6e,hub,34,0,0.0
chain_7v_6e,hub,34,1,0.20087590371948866
chain_7v_6e,hub,34,2,0.3825732930088897
chain_7v_6e,hub,34,3,0.5829617751035683
chain_7v_6e,hub,34,4,0.7753214059654431
chain_7v_6e,hub,34,5,0.8909153242373582
chain_7v_6e,hub,34,6,1.0317871581709088
chain_7v_6e,hub,34,7,1.152892723973968
chain_7v_6e,hub,34,8,1.2824080976980874
chain_7v_6e,hub,34,9,1.3542916664862865
chain_7v_6e,hub,34,10,1.4712635036859618
chain_7v_6e,hub,34,11,1.487081701306368
chain_7v_6e,hub,34,12,1.5295633708722478
chain_7v_6e,hub,34,13,1.5747944096682058
chain_7v_6e,hub,34,14,1.6057689556374315
chain_7v_6e,hub,34,15,1.6076301710937144
chain_7v_6e,hub,34,16,1.6288500940957995
chain_7v_6e,hub,34,17,1.6349547733214278
chain_7v_6e,hub,34,18,1.5709507008451717
chain_7v_6e,hub,34,19,1.6393869605387037
chain_7v_6e,hub,34,20,1.6482230102703979
chain_7v_6e,uniform,35,0,0.0
chain_7v_6e,uniform,35,1,0.25205557147448443
chain_7v_6e,uniform,35,2,0.48336624589739974
chain_7v_6e,uniform,35,3,0.5441855576486349
chain_7v_6e,uniform,35,4,0.6254685121016325
chain_7v_6e,uniform,35,5,0.7158200350697173
chain_7v_6e,uniform,35,6,0.7822975740083004
chain_7v_6e,uniform,35,7,0.8162122690829159
chain_7v_6e,uniform,35,8,0.8715288760280439
chain_7v_6e,uniform,35,9,0.9498780509468636
chain_7v_6e,uniform,35,10,0.9617747850317535
chain_7v_6e,uniform,35,11,0.9621306990815249
chain_7v_6e,uniform,35,12,0.9966310442469746
chain_7v_6e,uniform,35,13,1.0402477542674116
chain_7v_6e,uniform,35,14,1.071344906579901
chain_7v_6e,uniform,35,15,1.1576252950276233
chain_7v_6e,uniform,35,16,1.1547895849350436
chain_7v_6e,uniform,35,17,1.2137166892756888
chain_7v_6e,uniform,35,18,1.2942909305026171
chain_7v_6e,uniform,35,19,1.3420439977869871
chain_7v_6e,uniform,35,20,1.391642475572217
chain_7v_6e,partial,35,0,0.0
chain_7v_6e,partial,35,1,0.1291633827494896
chain_7v_6e,partial,35,2,0.162574927464187
chain_7v_6e,partial,35,3,0.22943787601374593
chain_7v_6e,partial,35,4,0.2941900718018264
chain_7v_6e,partial,35,5,0.3322406733482206
chain_7v_6e,partial,35,6,0.3505139617307298
chain_7v_6e,partial,35,7,0.41166339840498056
chain_7v_6e,partial,35,8,0.41238042747540976
chain_7v_6e,partial,35,9,0.4308746770349795
chain_7v_6e,partial,35,10,0.491950376401473
chain_7v_6e,partial,35,11,0.5256549048047451
chain_7v_6e,partial,35,12,0.556526428350902
